       4.1647      63.5756	0.09984910817750325
       5.0544      77.9721	2.2472707330591755
       4.9416      70.1827	2.019687139024323
       4.9239      74.6088	1.822176817342549
       4.2535      82.7431	2.819302006046213
       4.4575      67.2477	1.4941099412654344
       4.2666      64.5138	0.5713328228938077
       4.2338      77.1219	1.0856737063718596
       4.0848      72.9236	0.49998200552388194
       4.2392      72.8038	0.550719125949807
       4.0830      74.1258	0.5883052057096978
       3.9895      74.5785	1.153494531363445
       4.1661      65.8956	0.2710743988779347
       4.0523      66.7986	0.33786270255861384
       4.1913      77.9381	0.8684574279527144
       4.3573      68.7025	1.094941946875604
       4.4181      72.4164	1.3018538696085802
       4.2928      70.1057	0.7537434044047897
       4.1558      79.7182	1.1637845078064277
       4.3714      78.7307	1.9134972704904776
       4.4198      64.1014	1.2066457721826573
       4.3086      73.8290	0.9995756603676833
       4.3004      73.9912	0.9995756603676833
       4.4073      72.3468	1.3018538696085802
       4.5742      76.1503	2.1465486788600447
       4.5147      85.5790	2.9651040024749182
       4.2287      64.9025	0.4255308264651032
       4.2604      68.9376	0.49998200552388194
       4.1956      75.0843	0.7213367630643241
       4.2537      70.6114	0.7537434044047897
       4.7602      58.5802	2.366399638268346
       4.1358      74.1996	0.5190329176999189
       4.0586      76.5739	0.861890538506036
       4.1914      67.6783	0.3647800098153775
       4.1187      72.4406	0.47783073165899204
       4.0632      71.5952	0.4122633655556722
       4.3657      66.7216	0.9023199272954345
       4.2588      73.4983	0.7213367630643241
       4.2355      74.7557	0.7160885420773315
       4.0714      69.1801	0.449417559517566
       4.0162      73.4552	0.6904617281029775
       4.0122      76.6507	0.8817925846765453
       4.0563      69.7402	0.449417559517566
       4.1810      72.7810	0.5037480101858063
       4.3177      74.7146	1.0412075734875668
       4.0739      72.1044	0.49998200552388194
       4.1930      71.4169	0.3709152661599622
       4.1279      72.4131	0.47783073165899204
       4.5032      67.8149	1.355222295073303
       4.7007      66.6785	1.767695274061773
       4.0041      79.3771	1.4771375584495443
       4.1509      67.0241	0.3647800098153775
       5.2791      73.2727	2.5122016346970506
       5.2675      61.0151	3.4180063702527868
       3.9759      69.4423	0.9604382146586126
       4.2592      68.3338	0.49998200552388194
       4.1221      74.3114	0.5190329176999189
       4.0567      76.2590	0.861890538506036
       4.2491      71.1929	0.49998200552388194
       4.0037      80.8541	1.6936463110821762
       4.1710      72.3613	0.5037480101858063
       4.4867      78.7517	2.366399638268346
       4.0680      70.6198	0.4122633655556722
       4.1156      76.6869	0.8362637245316824
       4.1666      63.1320	0.09984910817750325
       4.1753      70.4581	0.3709152661599622
       4.1796      79.8519	1.1637845078064277
       4.2936      71.8610	0.7537434044047897
       4.0748      67.3363	0.33786270255861384
       4.3048      71.3859	0.938033734047675
       4.3395      67.5784	0.787841575526441
       4.4472      67.4157	1.2525172347997584
       4.6661      68.7022	1.822176817342549
       4.7363      61.7004	2.4352421991991697
       4.2643      74.3814	0.8362637245316824
       4.5894      67.3560	1.5294374636434327
       4.9507      77.3699	1.9134972704904776
       4.8797      73.0613	2.2472707330591755
       4.1934      73.2701	0.5037480101858063
       4.1469      70.3036	0.36173385045204
       4.1144      76.0987	0.8362637245316824
       4.0919      75.3118	0.5883052057096978
       4.0952      73.6281	0.49998200552388194
       4.0560      75.3258	0.5883052057096978
       4.1789      64.3145	0.2710743988779347
       4.0805      72.9631	0.49998200552388194
       4.0833      76.7631	0.861890538506036
       4.0798      70.4592	0.4122633655556722
       4.0796      72.5271	0.49998200552388194
       4.1934      79.0361	1.1637845078064277
       4.0631      77.6604	0.861890538506036
       4.4342      64.7832	1.2066457721826573
       4.3179      77.2038	1.4444607496460602
       4.9456      79.3529	2.4352421991991697
       4.2795      70.4568	0.7537434044047897
       4.2815      69.8614	0.49998200552388194
       4.1293      70.3476	0.36173385045204
       4.3059      69.7409	0.7762766718496916
       4.8431      65.8897	1.8512215990063314
       4.4018      71.4295	1.1333883295905887
       4.2568      72.9885	0.7213367630643241
       4.5363      83.2678	2.9651040024749182
       4.9200      65.6488	1.9823398314213012
       5.0306      76.9510	2.194970827865287
       4.5140      64.6925	1.3018538696085802
       4.8443      70.0782	1.5478443146534726
       4.0363      72.8225	0.6904617281029775
       4.2966      76.9457	1.1138824034685868
       4.7487      77.4736	2.2472707330591755
       5.0948      77.4493	2.2472707330591755
       5.0731      74.8188	2.194970827865287
       4.7329      77.3291	2.2472707330591755
       4.7600      73.8312	1.8816177772221705
       4.6851      68.2037	1.822176817342549
       4.2620      73.3839	0.7213367630643241
       4.6262      67.8236	1.822176817342549
       5.0409      62.8121	2.5122016346970506
       4.5720      71.2533	1.5478443146534726
       4.1054      65.1788	0.17300305825331863
       4.1805      72.0679	0.5037480101858063
       4.2948      76.1524	1.1138824034685868
       4.7184      72.1958	1.8816177772221705
       4.4460      73.5808	1.3018538696085802
       3.9199      72.5076	1.428715409444302
       4.0708      75.0163	0.5883052057096978
       4.2119      73.4274	0.550719125949807
       5.1248      72.8499	2.101468736630471
       5.0836      75.4497	2.194970827865287
       5.1262      84.7601	3.4180063702527868
       4.8829      87.0979	3.8709087380306553
       4.0932      68.5954	0.449417559517566
       4.0381      75.2567	0.8238176339378303
       4.2398      81.6307	1.822176817342549
       4.6329      71.2179	1.6485663688526033
       4.1282      68.6549	0.38022753779684804
       4.1848      71.6545	0.3709152661599622
       4.2822      77.9655	1.1138824034685868
       4.1949      69.6535	0.4390732801449877
       4.1370      75.7683	0.5190329176999189
       4.0737      67.3640	0.33786270255861384
       4.1288      71.8340	0.36173385045204
       4.0465      68.6807	0.6236327280876965
       4.0105      74.7766	0.8238176339378303
       4.1536      78.5264	1.1637845078064277
       4.0309      72.1553	0.6904617281029775
       3.9970      71.9061	1.0412075734875668
       4.0310      74.6463	0.8238176339378303
       4.3923      66.8349	0.9023199272954345
       4.0709      70.9359	0.4122633655556722
       4.1595      71.5220	0.3709152661599622
       3.9868      73.5155	1.094941946875604
       4.1797      76.1114	0.8684574279527144
       4.2211      72.2358	0.550719125949807
       4.1087      74.7533	0.5190329176999189
       4.3872      66.1935	0.9023199272954345
       4.2933      63.9321	0.42889021689867635
       4.1896      69.5608	0.4390732801449877
       4.0719      69.8322	0.449417559517566
       4.0292      72.2911	0.6904617281029775
       4.0119      75.1050	0.8238176339378303
       3.9524      73.7093	1.094941946875604
       4.0189      78.3413	1.4771375584495443
       4.1700      71.0152	0.3709152661599622
       4.3647      71.9466	1.0076925349347405
       4.1438      70.5687	0.36173385045204
       4.0454      75.7436	0.8238176339378303
       4.1596      69.5013	0.4390732801449877
       3.9631      74.1740	1.153494531363445
       4.0245      75.1680	0.8238176339378303
       4.5115      70.1512	1.3414659975034393
       4.1634      71.8028	0.3709152661599622
       4.0917      71.0640	0.4122633655556722
       4.3603      76.9807	1.6936463110821762
       4.3299      66.4856	0.787841575526441
       4.1115      80.5578	1.794368365281307
       3.9661      71.6326	1.0412075734875668
       4.2337      70.0138	0.49998200552388194
       4.2433      68.6812	0.5075358468807454
       4.2173      72.8727	0.550719125949807
       4.2098      72.3717	0.550719125949807
       3.9589      81.4387	1.9823398314213012
       4.0630      74.2058	0.5883052057096978
       3.9034      80.7092	2.366399638268346
       4.1666      75.9825	0.7213367630643241
       4.4195      69.5038	1.0412075734875668
       4.1710      71.3493	0.3709152661599622
       4.2231      74.5171	0.7160885420773315
       4.2118      70.7092	0.49998200552388194
       4.1595      77.3394	0.8684574279527144
       4.0492      71.0583	0.680485961812721
       4.0108      71.7393	0.680485961812721
       4.0449      74.2638	0.8238176339378303
       4.1060      73.1539	0.47783073165899204
       4.0577      75.6884	0.5883052057096978
       3.9522      73.8835	1.094941946875604
       4.2621      74.9996	0.8362637245316824
       4.2339      70.2447	0.49998200552388194
       3.9362      74.5940	1.6063968991413136
       4.3386      73.1349	0.9995756603676833
       4.1254      73.2733	0.47783073165899204
       4.2941      70.7314	0.7537434044047897
       3.9835      78.2236	1.794368365281307
       4.0379      68.0850	0.6236327280876965
       4.1133      68.5298	0.38022753779684804
       3.9961      70.0696	1.0412075734875668
       4.1575      73.3649	0.5037480101858063
       4.2441      73.8597	0.550719125949807
       4.0743      70.3473	0.4122633655556722
       4.0473      66.8834	0.5466732925898152
       4.3631      68.5956	1.094941946875604
       4.3814      67.9410	0.9023199272954345
       4.1928      77.3103	0.8684574279527144
       4.3601      70.1147	1.0076925349347405
       3.9737      80.8892	1.9823398314213012
       4.4396      68.0328	1.0412075734875668
       4.5254      84.6985	2.9651040024749182
       4.3649      67.9026	0.9023199272954345
       4.1461      69.3418	0.38022753779684804
       3.8572      79.1495	2.4352421991991697
       4.1359      73.3692	0.47783073165899204
       4.1433      71.5644	0.36173385045204
       4.3869      62.7542	0.9528843733017505
       4.3452      73.8134	0.9995756603676833
       3.9996      71.6599	1.0412075734875668
       4.2026      73.6953	0.550719125949807
       4.1635      65.8009	0.2710743988779347
       4.1018      70.9755	0.36173385045204
       4.1720      75.1952	0.7213367630643241
       4.3695      68.2686	1.094941946875604
       4.1495      72.1913	0.47783073165899204
       4.1468      69.7111	0.38022753779684804
       4.2018      77.4861	1.0856737063718596
       4.3023      79.2791	1.6936463110821762
       4.0609      75.9665	0.5883052057096978
       4.2799      87.4683	3.4180063702527868
       4.4245      73.9584	1.3018538696085802
       4.3857      75.6950	1.289166092309551
       4.2333      71.7278	0.49998200552388194
       4.1386      76.4432	0.8362637245316824
       4.0645      74.1183	0.5883052057096978
       4.4736      68.4385	1.355222295073303
       4.1642      72.3199	0.5037480101858063
       4.0784      77.1487	0.861890538506036
       4.0955      69.5488	0.449417559517566
       4.2120      65.3165	0.4255308264651032
       4.0911      74.1469	0.5883052057096978
       4.2002      65.9472	0.4255308264651032
       3.9971      71.5689	1.0412075734875668
       4.2721      68.0086	0.49998200552388194
       4.0030      71.6468	0.680485961812721
       4.0499      71.6051	0.680485961812721
       4.1702      62.0928	0.09984910817750325
       4.1167      58.4347	0.028568484716438025
       4.1324      56.7923	0.15503904019821668
       5.0248      76.9268	2.194970827865287
       4.2083      83.7192	2.599451046637914
       4.1570      85.3839	2.9651040024749182
       4.7205      85.8724	3.8709087380306553
       4.8610      78.4208	2.599451046637914
       4.3340      80.4187	2.019687139024323
       4.2256      78.2289	1.3147929062839037
       4.1011      75.2611	0.5190329176999189
       4.2283      77.5734	1.0856737063718596
       4.1964      84.3211	2.9651040024749182
       4.3388      75.6059	1.0412075734875668
       4.3904      74.2272	1.289166092309551
       4.1538      81.3376	1.6063968991413136
       4.7536      66.1102	1.822176817342549
       4.2832      74.7347	0.8362637245316824
       4.3941      74.2346	1.289166092309551
       4.5184      71.3301	1.3414659975034393
       4.0925      73.7943	0.49998200552388194
       4.2608      66.2259	0.6904617281029775
       4.2053      65.0290	0.4255308264651032
       4.1997      80.7509	1.6063968991413136
       4.3348      80.0145	2.019687139024323
       4.1564      69.2317	0.4390732801449877
       4.0197      72.3434	0.6904617281029775
       4.0759      78.4437	1.1637845078064277
       4.3305      71.2619	0.938033734047675
       4.1798      73.8884	0.5037480101858063
       4.0830      74.6072	0.5883052057096978
       4.6029      71.1518	1.6485663688526033
       4.3571      75.8072	1.289166092309551
       4.1435      80.6493	1.794368365281307
       4.2015      64.0226	0.4255308264651032
       3.9594      72.8773	1.094941946875604
       4.2955      70.2841	0.7537434044047897
       4.1420      77.7223	0.8362637245316824
       4.4425      70.6749	1.1333883295905887
       3.9818      73.8312	1.094941946875604
       4.3332      69.2455	0.7762766718496916
       4.1343      74.4834	0.5190329176999189
       4.0644      72.7448	0.49998200552388194
       4.3175      67.7145	0.787841575526441
       4.2894      78.3847	1.6485663688526033
       4.2950      76.4986	1.1138824034685868
       4.0110      74.8757	0.8238176339378303
       4.2008      73.2031	0.550719125949807
       4.3453      68.7035	0.7762766718496916
       4.0614      73.2610	0.49998200552388194
       4.1892      71.1816	0.3709152661599622
       4.2398      70.8106	0.49998200552388194
       4.0587      80.0240	1.5862906973684563
       4.2474      74.4628	0.7160885420773315
       4.2189      73.4401	0.550719125949807
       4.0888      78.3793	1.1637845078064277
       4.2836      72.3285	0.7213367630643241
       4.0054      73.3436	0.6904617281029775
       4.2638      70.9092	0.7537434044047897
       4.1481      66.5238	0.26318617429946345
       4.1036      71.7044	0.36173385045204
       3.9253      74.9463	1.6063968991413136
       4.2298      77.4712	1.0856737063718596
       4.2365      65.3529	0.4255308264651032
       4.2896      74.1084	0.8362637245316824
       4.6436      66.2708	1.822176817342549
       4.2383      69.5786	0.5075358468807454
       4.0426      72.4126	0.6904617281029775
       4.2084      76.4734	1.0856737063718596
       3.9354      70.9090	1.4941099412654344
       4.0289      73.9366	0.6904617281029775
       3.9194      79.5088	2.3041239667842
       4.0889      71.4267	0.4122633655556722
       4.3654      65.0643	0.9758130416664343
       4.1180      75.1030	0.5190329176999189
       3.9544      80.1585	1.9823398314213012
       3.9923      74.1857	1.153494531363445
       4.0419      70.2735	0.680485961812721
       4.2244      75.8651	0.7160885420773315
       4.2496      69.4683	0.5075358468807454
       4.3031      73.0125	0.9995756603676833
       4.0066      70.0603	0.680485961812721
       3.9815      73.0160	1.094941946875604
       4.7240      62.8646	1.947012309043303
       4.2963      74.3828	0.8362637245316824
       4.1321      71.5054	0.36173385045204
       4.3633      66.7055	0.9023199272954345
       4.1391      70.3932	0.36173385045204
       4.1202      78.5825	1.076535095865565
       4.5231      68.4438	1.6707176427174932
       4.2564      65.5865	0.5713328228938077
       4.0946      72.7796	0.49998200552388194
       4.2572      65.8703	0.5713328228938077
       4.2665      77.2319	1.1138824034685868
       4.4819      66.6940	1.4941099412654344
       4.2238      76.6425	1.0856737063718596
       4.2692      72.8272	0.7213367630643241
       4.0884      72.0881	0.49998200552388194
       4.2196      66.4335	0.374004633617393
       4.2687      67.7549	0.6904617281029775
       4.1303      70.8674	0.36173385045204
       4.2038      73.9840	0.550719125949807
       4.2267      70.4982	0.49998200552388194
       4.0831      81.0279	1.5862906973684563
       4.1841      72.9190	0.5037480101858063
       4.4849      68.9794	1.355222295073303
       4.7606      67.6641	1.822176817342549
       4.5276      72.6811	1.6271414986200607
       3.9339      74.2528	1.6063968991413136
       4.0661      70.9468	0.4122633655556722
       4.1560      67.5437	0.3647800098153775
       4.1935      70.1625	0.3709152661599622
       4.0864      70.6222	0.4122633655556722
       4.1407      70.4750	0.36173385045204
       4.0747      76.3172	0.861890538506036
       4.1703      77.3884	0.8684574279527144
       4.2191      67.5946	0.374004633617393
       4.7109      70.2589	2.019687139024323
       4.0545      74.3779	0.5883052057096978
       3.9939      71.6761	1.0412075734875668
       4.0672      74.6487	0.5883052057096978
       4.1160      71.6157	0.36173385045204
       4.2322      66.1245	0.374004633617393
       4.2959      72.8819	0.7213367630643241
       4.1049      77.2301	0.8362637245316824
       3.9237      73.4671	1.428715409444302
       4.4689      70.8787	1.3018538696085802
       4.1588      77.8235	0.8684574279527144
       4.1954      70.6552	0.3709152661599622
       4.0675      82.8770	2.194970827865287
       4.2737      71.3704	0.7537434044047897
       4.2067      72.5600	0.550719125949807
       4.1102      72.2149	0.47783073165899204
       4.3956      67.9293	0.9023199272954345
       4.3231      68.9384	0.7762766718496916
       4.3009      73.4192	0.9995756603676833
       4.5105      70.3399	1.3414659975034393
       4.4377      67.8695	1.2525172347997584
       4.0958      73.1030	0.49998200552388194
       4.2317      67.6710	0.374004633617393
       4.1884      77.1176	0.8684574279527144
       3.9247      81.4042	2.366399638268346
       4.7146      60.9057	2.4352421991991697
       4.1092      78.6828	1.076535095865565
       4.1098      73.9026	0.47783073165899204
       4.0913      73.8830	0.49998200552388194
       4.1881      65.9953	0.2710743988779347
       3.9923      74.7535	1.153494531363445
       4.2401      69.8566	0.5075358468807454
       3.8632      78.7969	2.4352421991991697
       4.2760      68.6084	0.49998200552388194
       4.0503      64.6570	0.29807824181296017
       4.1363      71.4841	0.36173385045204
       4.1074      63.7170	0.039612127894857796
       4.3647      68.8839	1.094941946875604
       4.2339      76.7021	1.0856737063718596
       4.1647      72.6797	0.5037480101858063
       4.1160      67.6674	0.26318617429946345
       4.2034      74.3563	0.7160885420773315
       4.1715      75.4725	0.7213367630643241
       3.9979      76.0379	1.2645065620055584
       4.0277      68.3069	0.6236327280876965
       4.4906      66.8186	1.4941099412654344
       4.0706      72.1945	0.49998200552388194
       4.2974      67.5100	0.6904617281029775
       4.0791      75.1171	0.5883052057096978
       4.0993      70.1686	0.4122633655556722
       4.0508      76.0105	0.861890538506036
       4.3668      66.2703	0.9023199272954345
       3.9508      74.1822	1.153494531363445
       4.3919      75.1516	1.289166092309551
       4.7536      75.1291	2.101468736630471
       4.3883      72.5499	1.2066457721826573
       4.5770      72.9352	1.822176817342549
       4.1838      70.7387	0.3709152661599622
       4.1287      72.5908	0.47783073165899204
       4.0921      78.2868	1.1637845078064277
       4.0773      74.3332	0.5883052057096978
       4.2954      74.2708	0.8362637245316824
       3.8906      73.5865	2.3041239667842
       4.1730      71.1486	0.3709152661599622
       4.1363      68.1497	0.38022753779684804
       4.0612      69.7473	0.449417559517566
       4.1250      71.1633	0.36173385045204
       4.2282      71.7396	0.49998200552388194
       4.3285      68.1171	0.7762766718496916
       4.2405      65.2626	0.4255308264651032
       4.0417      83.0729	2.194970827865287
       4.6263      70.9120	1.6485663688526033
       3.9596      80.6968	1.9823398314213012
       4.2827      62.4695	0.42889021689867635
       4.1635      71.0732	0.3709152661599622
       4.2017      68.8281	0.5075358468807454
       4.2198      73.5741	0.550719125949807
       4.1586      77.3755	0.8684574279527144
       4.1909      69.6191	0.4390732801449877
       4.0808      74.8451	0.5883052057096978
       3.9651      79.3474	1.794368365281307
       4.5624      68.8092	1.717408929783426
       4.0212      74.7542	0.8238176339378303
       4.1683      76.1636	0.8684574279527144
       4.0591      77.4664	0.861890538506036
       4.2123      79.8745	1.3147929062839037
       4.1748      74.6829	0.7213367630643241
       4.4616      73.7361	1.5478443146534726
       4.4819      64.4417	1.3279933552451713
       4.2226      78.4310	1.3147929062839037
       4.6505      64.0452	1.822176817342549
       4.1839      71.0079	0.3709152661599622
       4.3293      79.0178	1.6936463110821762
       4.0934      70.4539	0.4122633655556722
       4.1675      81.7417	1.6063968991413136
       4.1282      74.9371	0.5190329176999189
       4.1601      82.1741	2.366399638268346
       4.2564      70.5241	0.7537434044047897
       4.1313      67.6489	0.26318617429946345
       4.3056      71.8055	0.938033734047675
       4.2012      71.7242	0.49998200552388194
       4.1208      71.1225	0.36173385045204
       4.1028      72.0469	0.47783073165899204
       4.2282      76.8329	1.0856737063718596
       4.1089      69.9155	0.38022753779684804
       4.2242      78.2291	1.3147929062839037
