       6.9898     148.1177
       4.0637      66.2478
       3.8990      62.6141
       3.8725      73.5784
       4.2952      63.8178
       4.0879      66.9641
       4.0869      71.4651
       4.2061      64.1564
       4.1166      56.0016
       4.2136      56.1816
       3.9446      59.1167
       4.1462      71.6641
       4.3515      69.8966
       4.3290      64.7101
       4.1150      56.8269
       4.0271      58.1181
       3.9706      57.7643
       4.0713      58.4148
       4.4086      55.0765
       4.0863      62.9903
       4.0152      59.0095
       4.1461      60.7663
       4.1834      59.7912
       4.2266      76.6014
       4.0750      69.6758
       4.1253      67.1900
       4.2002      67.9649
       4.0340      63.2336
       3.9737      62.0519
       4.0711      61.5351
       4.0357      55.6651
       4.2734      52.7762
       4.2612      58.9990
       4.3096      57.2332
       4.1862      54.3277
       4.2178      56.3482
       4.2369      73.1304
       4.1543      73.0786
       4.3449      85.1374
       3.9098      60.8580
       4.1450      62.8221
       4.3722      56.0694
       4.0406      55.1648
       4.5313      58.3674
       4.3874      57.1834
       4.0764      53.8473
       4.1941      69.2017
       4.6561      52.4003
       4.3307      49.6381
       4.7102      48.4171
       4.0590      58.5272
       4.7724      57.4286
       4.1689      51.2044
       4.2222      56.8210
       4.0433      58.5974
       4.3011      49.8551
       4.2620      54.2276
       4.2777      52.6892
       4.6924      48.7610
       4.2542      56.7523
       4.3319      58.8483
       3.9506      55.9220
       4.1062      58.7000
       4.2614      64.2002
       4.1993      54.9872
       4.4924      53.1029
       4.0612      60.6859
       4.2013      61.5862
       4.1900      61.3976
       4.3535      53.3973
       4.3706      58.0651
       4.5572      51.8611
       4.1292      51.2031
       4.4787      55.8862
       4.3546      61.1439
       3.9287      52.8896
       4.2189      54.3269
       4.3682      59.8190
       4.2698      60.4073
       4.0726      64.0126
       4.2128      56.1927
       3.8933      55.7304
       4.3433      53.9811
       4.3721      57.8685
       4.3836      57.8707
       4.2436      56.9062
       4.1508      57.7300
       4.2029      54.8749
       4.0134      65.2191
       4.1165      61.7498
       4.2572      73.6237
       4.0850      68.8725
       4.1593      69.4673
       4.1243      61.8842
       4.0889      62.8090
       3.8758      64.1615
       4.2318      46.7098
       4.1775      55.3161
       4.7141      47.2445
       4.0593      60.0418
       4.0797      56.4864
       4.1919      61.1922
       4.3443      57.2889
       4.0822      58.0764
       4.1650      79.3136
       4.1166      62.5901
       4.0196      57.9740
       4.5957      45.9670
       4.3387      55.5807
       4.5124      49.7721
       4.5695      51.5371
       4.2439      42.3825
       4.8012      48.0756
       3.9689      56.7346
       4.1576      54.1949
       4.1994      57.4555
       3.9971      69.1482
       4.3083      67.4645
       4.1599      58.2807
       4.2057      52.6834
       4.2800      57.3167
       4.6379      47.9709
       4.0676      64.0659
       4.1377      54.6324
       4.0497      54.6196
       4.0332      55.6156
       4.3518      63.3811
       4.1830      59.7012
       3.9792      55.3226
       4.3419      50.8385
       4.8636      60.0798
       4.1934      62.8880
       4.6723      52.4998
       4.4190      60.7381
       4.0175      63.2115
       3.9963      50.4698
       4.5310      53.4943
       4.1898      59.2680
       4.0066      56.3035
       3.8874      51.0653
       4.2814      61.1771
       4.1932      61.6602
       3.8999      59.9368
       4.0671      55.7133
       4.0107      60.1795
       4.1933      66.6450
       4.1180      71.0577
       4.2408      68.1111
       4.0210      65.7856
       4.0698      63.7665
       4.2085      52.4139
       4.8806      47.7652
       4.2673      52.8650
       4.0070      54.9917
       3.9724      61.2457
       4.8462      49.9251
       3.9877      55.9316
       4.0404      69.1181
       4.2002      58.9712
       4.9101      44.8943
       4.2813      62.2299
       4.4437      55.8403
       4.0193      65.8505
       4.0725      60.6356
       4.6685      49.5356
       4.0510      49.5774
       4.1927      52.0115
       4.4873      56.0937
       4.0872      66.5184
       4.0948      59.7527
       4.5788      53.6846
       4.7381      74.8696
       5.0060      78.8275
       5.4513      75.9871
       4.7978      68.1581
       5.0024      73.6490
       4.9210      72.5725
       4.2041      62.3264
       4.2524      58.0496
       4.0518      58.6545
       4.1560      57.5143
       4.0557      63.6105
       4.2184      61.9263
       4.5292      64.9727
       4.2265      53.7273
       4.0471      61.5990
       4.2504      53.5327
       4.1010      60.3264
       4.0795      58.9053
       4.3326      59.4493
       4.5289      51.7454
       4.0331      56.5370
       4.1978      57.7022
       4.0409      63.5967
       4.0102      61.6065
       4.1622      63.7572
       4.0388      63.9608
       4.1874      54.0352
       4.1644      58.5228
       4.2756      56.3722
       3.9610      67.7468
       4.2271      56.5229
       4.0145      70.0679
       3.8940      59.8263
       4.4579      55.2131
       4.1391      61.2312
       4.3296      60.3228
       4.3030      64.3628
       4.1090      62.0604
       4.0415      62.2350
       4.1199      58.8049
       3.9156      71.1730
       4.0683      68.5959
       4.3893      61.0965
       4.3335      69.1926
       4.1589      57.8151
       4.0201      56.8638
       4.6753      64.2078
       4.2931      59.8117
       3.9847      56.3940
       4.1751      47.5399
       4.4355      54.2694
       4.4213      53.4969
       3.9956      66.2234
       4.1125      71.7213
       4.1925      60.9343
       4.1568      53.5165
       4.2657      52.7248
       4.1465      56.7675
       4.1967      65.9080
       4.1492      58.3911
       4.0657      53.3446
       4.4042      49.9940
       4.2052      54.9750
       4.1764      52.2867
       4.1328      58.0171
       4.0058      62.6810
       4.2106      58.3350
       3.8363      63.9349
       3.9038      60.8099
       3.9915      66.3108
       4.2860      60.8567
       4.4833      53.1437
       4.3621      57.2052
       4.3011      48.7546
       4.4266      57.8572
       4.0239      59.4563
       4.2675      55.3691
       4.3487      58.1849
       4.1932      59.1759
       3.8924      62.6238
       3.9080      70.1377
       4.2168      70.7414
       4.0974      53.1942
       4.2883      52.2208
       4.0227      59.5352
       4.2934      59.4767
       4.1280      69.2092
       4.1358      73.5924
       4.2275      73.3125
       4.4321      63.5716
       4.0766      73.3315
       4.2934      69.4055
       4.3792      66.7213
       4.8244      60.8978
       4.6977      68.8187
       4.8646      64.4637
       4.2048      57.6573
       4.2667      59.3941
       4.1258      61.4267
       4.0541      62.2799
       3.9783      64.3126
       4.1712      57.9508
       3.9563      69.2532
       3.9434      66.2174
       4.1634      59.0733
       3.9655      58.5703
       4.3061      50.5209
       4.1913      57.0291
       4.0368      52.1849
       4.0683      66.0690
       4.0133      57.8175
       3.9966      58.4588
       4.3863      63.9406
       3.9691      65.7342
       4.0246      67.3927
       4.1329      57.6779
       4.0949      63.6753
       4.0864      58.6483
       7.0690     147.0078
       6.5925     151.2754
       4.1292      58.7139
       4.1291      52.8020
       4.2857      56.5237
       4.2808      52.8112
       4.2282      53.9340
       4.2114      60.0417
       4.5706      60.6904
       3.8857      71.6585
       4.1714      60.4785
       4.1145      57.8162
       4.2127      68.4117
       4.1949      66.7042
       4.0665      54.6075
       4.1117      65.8561
       4.2148      57.5869
       4.1437      61.9249
       4.0471      63.3380
       4.0973      61.7293
       4.0499      66.7734
       4.0221      66.3657
       4.1301      62.8683
       4.4514      46.9320
       4.0778      63.3153
       4.2285      62.2083
       4.2587      67.6650
       4.0380      67.8443
       3.9586      57.7479
       4.0525      58.7887
       4.1819      64.3260
       4.2166      62.0736
       4.4755      55.4600
       4.2200      54.7624
       4.0058      57.5629
       4.1155      58.7035
       4.2638      64.1358
       4.1777      59.9003
       5.0403      63.6576
       4.3703      64.0986
       3.9946      69.1289
       4.5199      64.8659
       6.9868     166.5155
       7.2251     159.2685
       4.2039      57.7557
       4.1840      52.3020
       4.0606      62.0445
       4.3511      72.0008
       4.3226      57.9365
       4.0614      51.8753
       4.1682      66.3415
       4.1578      58.8536
       4.1387      57.9358
       4.0435      62.4684
       4.4245      58.0493
       4.6590      64.9837
       4.1057      62.5041
       4.3232      57.4818
       4.0714      56.7813
       4.0547      58.0510
       4.2356      54.5242
       4.3847      58.0643
       4.0628      62.7538
       4.0816      63.9582
       4.2643      60.4663
       4.2243      64.0325
       4.3306      64.3607
       4.1234      60.1908
       4.0323      50.9495
       4.0665      61.6654
       4.2001      52.3686
       4.2530      59.6469
       4.0193      69.1566
       4.0371      61.0665
       4.1154      61.1887
       4.3151      56.9143
       4.3232      51.4475
       4.0906      57.9363
       4.1207      67.2246
       4.0248      55.4805
       4.2937      61.3272
       4.0159      56.5794
       3.9342      58.2524
       4.1078      63.9504
       4.0605      72.9874
       4.2376      66.4675
       4.1799      65.6391
       4.1118      73.4620
       4.0985      64.7716
       4.3303      67.5737
       4.1512      66.9880
       4.1205      68.9610
       4.0940      72.7950
       4.1454      70.2751
       4.2194      67.3018
       4.2627      69.1113
       4.2126      73.2907
       4.3563      80.9714
       4.5231      76.4158
       4.1871      73.2855
       4.1676      62.3072
       4.1103      64.5182
       4.0137      77.8512
       4.2275      68.8964
       4.0071      64.7966
       4.3525      59.6813
       4.0828      62.6634
       4.1658      56.6162
       4.3701      69.1652
       4.1065      60.8037
       4.3076      57.8356
       3.8756      64.3367
       4.1336      65.2425
       4.0441      68.6401
       4.3382      71.3279
       4.3419      65.5231
       4.3920      68.8886
       4.3723      59.0946
       4.4649      67.2380
       4.2938      72.1061
       4.2486      74.6421
       4.1665      80.2793
       4.2600      74.3204
       4.2887      77.1146
       4.0629      74.4748
       4.2023      76.3689
       4.0215      73.8161
       4.2657      66.5539
       4.1289      75.7132
       4.2990      69.3871
       4.0587      69.6468
       4.1124      74.8037
       4.0503      76.4324
       4.0969      68.4108
       3.9014      72.3210
       4.1532      71.6027
       4.1813      69.2062
       4.0288      74.8848
       4.1446      73.0896
       3.9147      72.8099
       4.1152      71.8670
       4.3346      72.4407
       4.1477      70.7512
       4.0967      72.2547
       4.1935      78.7986
       4.1988      64.7631
       4.0591      71.7917
       4.0767      70.1129
       7.3365     141.6988
       7.4404     147.0079
       7.0175     164.3902
       6.9192     152.3612
       6.7687     151.1144
       6.7283     147.8366
       7.2097     152.3118
       7.1940     149.8259
       7.0889     161.3976
       7.5182     106.8299
       4.5391      52.3007
       3.8074      65.2047
       7.4697     114.4847
       7.4289     149.9966
       4.0752      68.5396
       4.1275      64.7408
       4.5355      54.3311
       4.1248      63.2240
       3.8810      68.7716
       4.3856      68.0544
       4.2384      64.0993
       4.3436      58.8508
       4.4908      65.9413
       4.3722      55.0666
       4.3736      52.5295
       4.1159      65.1164
       4.3276      64.1697
       4.0298      63.8974
       7.3509     145.5324
       7.1885     153.1163
       7.3545     141.7958
       7.0147     147.6166
       7.3467     150.9547
       7.0914     154.7715
       7.0440     157.1813
       7.4021     151.9266
       4.2866      67.0772
       4.2071      70.9951
       7.1956     155.2143
       7.4626     150.7493
       4.3605      62.7902
       4.2025      67.7618
       4.1908      57.2074
       4.3458      59.3922
       7.4184     144.4251
       7.6548     140.1013
       4.0914      51.2718
       4.1231      64.6715
       7.3855     154.3300
       7.5578     158.6034
       7.8672     148.8749
       7.8892     141.0514
       7.5969     136.0130
       7.7883     153.2534
       4.9037      66.2978
       4.9888      77.6877
       7.3861     129.3334
       7.1927     152.7832
       5.0522      68.6467
       5.0887      66.0701
       4.2237      63.4569
       4.0931      71.7873
       4.1726      66.1932
       4.1189      62.8287
       4.1627      60.0841
       4.4841      57.4930
       3.9566      60.7288
       4.4029      46.5409
       7.4851     151.4776
       7.3552     148.7423
       3.9919      56.0525
       4.1388      60.2931
       3.9095      65.6534
       4.2429      50.9511
       4.1178      65.0621
       4.4410      56.7980
       9.3042     138.0167
       8.9142     149.1927
       4.1035      56.3812
       3.9611      65.9340
       4.2681      61.5019
       4.1687      59.5836
       4.1453      63.0610
       4.2562      66.4309
       4.1826      51.1868
       4.1431      61.4761
       3.9974      59.2097
       4.1165      53.7678
       4.1949      72.1033
       4.0831      59.7100
       4.2931      53.0534
       4.1594      55.7987
       4.0306      67.5394
       4.1959      52.8779
       4.1534      57.4030
       4.1285      65.4856
       8.1490     124.6856
       8.3588     146.3623
       4.1895      61.4280
       4.1031      64.0795
       3.9715      62.2550
       4.1537      69.7040
       4.1082      62.7753
       4.3246      63.0917
       7.3242     126.1880
       7.4008     125.8985
       7.1174     138.7221
       7.8499     127.9814
       8.4067     132.0760
       8.4836     119.0082
       7.7733      89.2429
       8.3441     114.1037
       8.2546     118.5402
       7.7064     140.6625
       4.9481      61.7277
       4.9944      69.9457
       5.0532      64.1755
       5.0078      67.9968
       4.4208      57.3879
       3.9916      56.9484
       8.1670     131.2692
       8.3454     124.3454
       8.1122     139.8429
       8.2187     139.6976
       8.0929     141.0295
       7.8945     138.6923
       7.6786     143.1551
       7.3341     147.4300
       7.5380     148.8287
       7.5998     145.7411
       7.7924     154.4479
       7.5075     151.0874
       7.6696     142.5826
       7.3585     160.1466
       7.6301     156.1012
       7.1039     154.6173
       7.6533     149.2417
       7.2625     154.2683
       4.0803      63.0951
       4.0914      65.6526
       4.1521      64.6660
       4.3955      54.4973
       7.7101     150.0528
       7.4379     148.3307
       4.1543      60.3982
       4.2494      56.3848
       4.2001      54.3191
       4.0917      70.1910
       4.1039      57.7810
       4.2517      56.9626
       3.8670      65.6428
       4.2197      54.6601
       4.4036      51.7446
       4.5283      49.5123
       4.1158      58.4871
       4.2370      58.8278
       4.1547      60.0259
       3.9670      60.5639
       4.1012      68.9899
       4.1622      53.9204
       4.1952      57.9148
       4.3646      59.1818
       4.0108      58.0725
       4.2214      60.8283
       4.1127      64.4525
       4.2703      53.9297
       4.3296      63.5629
       4.6778      73.7089
       4.4097      66.5567
       4.3111      71.7052
       4.1208      73.5714
       4.1622      75.8561
       4.1099      70.0440
       4.1727      67.2035
       4.0168      73.8990
       4.0986      72.5024
       4.6913      69.6637
       4.1226      73.2222
       4.3726      75.7847
       4.1618      62.5751
       4.1666      65.8551
       4.5568      66.9648
       4.1897      66.0226
       4.2392      59.9569
       4.3079      61.2123
       4.1036      65.1429
       4.3502      56.7916
       3.9890      67.2371
       4.1747      59.4731
       4.0277      52.9188
       4.2140      59.0752
       3.8324      61.4307
       3.9882      59.0068
       4.1588      60.0410
       4.1537      53.9009
       4.1940      54.9951
       4.2089      58.3533
       4.2238      61.2291
       4.2287      70.3551
       3.9940      68.8431
       4.1470      70.8362
       4.2757      69.3219
       4.0343      72.4346
       4.4778      71.4224
       4.3232      65.3504
       4.6200      67.4687
       4.3158      64.4860
       4.2153      72.2836
       4.0227      69.9264
       4.0341      65.4075
       4.0352      68.7068
       4.1562      67.4325
       3.9847      76.7358
       4.1883      70.3429
       4.6593      79.5331
       4.2122      72.9359
       4.5830      66.5524
       4.2492      75.9177
       4.3189      67.3181
       4.8785      71.1129
       4.4513      73.7790
       4.3308      78.3694
       4.1556      69.1298
       3.9990      71.8556
       3.9478      75.9113
       4.4723      82.6053
       4.4414      75.0453
       3.9165      76.3055
       3.9261      64.0241
       4.2749      63.0160
       3.9520      70.5724
       3.9217      57.0237
       4.3250      72.3096
       4.2493      65.6147
       4.2459      63.9134
       4.2728      65.0663
       4.2759      63.2956
       4.1479      61.5144
       4.1320      62.6279
       4.0653      61.4759
       4.1373      69.4536
       4.0761      62.4791
       4.1706      69.0312
       4.2078      71.8443
       4.0664      60.4576
       4.1559      68.5885
       3.9907      60.8494
       4.3047      55.5520
       4.1329      71.6792
       4.3915      75.5450
       4.1033      68.8169
       4.0164      74.6532
       4.4145      69.2728
       4.9791      71.4205
       5.2683      81.1348
       4.1841      70.3651
       4.0118      71.3079
       4.1572      71.0948
       4.3944      69.9325
       4.2969      72.5680
       4.1906      72.7471
       4.2739      75.1304
       4.0827      61.5529
       4.0117      65.0280
       4.1144      73.1234
       4.4689      74.3622
       4.3898      75.4370
       4.1115      66.3407
       4.0234      55.7884
       4.2649      62.8974
       5.0680      75.6277
       4.3722      73.1810
       4.4029      67.1162
       4.7290      73.2174
       4.2041      67.9952
       4.3414      76.8094
       4.2030      67.4079
       4.0245      78.5343
       4.2139      82.1699
       4.1456      76.2018
       4.2996      79.1307
       4.2505      70.0068
       7.4413     145.0089
       7.5557     137.4290
       7.5580     135.7669
       7.6185     148.3022
       7.3494     149.5067
       7.4619     163.5195
       4.2378      71.7759
       4.2793      73.5423
       4.0021      69.7033
       4.0710      74.0382
       4.0334      76.0334
       4.2070      72.3275
       4.4148      77.7099
       4.4128      67.5051
       3.9920      73.2737
       4.1458      74.2274
       4.1218      65.2538
       4.1138      74.5801
       4.0557      73.1496
       4.2031      72.5234
       4.1494      61.5049
       4.2810      59.9328
       4.4315      61.3800
       4.1179      60.3812
       4.0828      61.0798
       4.0487      64.2984
       4.0000      65.7993
       4.2231      64.3058
       3.9142      71.3977
       4.6900      67.6890
       4.4511      60.7967
       4.0673      71.5280
       3.9971      63.9517
       4.1187      63.8781
       4.2615      61.9177
       4.2475      58.4837
       4.0377      58.0068
       4.1908      68.3070
       4.0614      58.6275
       4.2951      53.2629
       4.3390      54.7694
       4.1894      61.6421
       3.8453      64.0161
       3.9581      61.4972
       4.1049      59.7879
       4.0860      59.6241
       4.2126      60.1514
       3.9221      61.2760
       4.3087      65.3992
       4.0995      60.0818
       4.0278      52.7411
       4.3102      46.9236
       4.2048      56.9925
       4.0548      56.3568
       4.2723      55.1543
       4.1293      57.5591
       4.0612      58.1721
       3.9456      57.1954
       7.6013     158.3223
       7.1743     155.4729
       7.2687     167.6479
       7.7525     163.5283
       4.0733      64.1734
       3.9772      58.4819
       4.1867      55.6398
       4.1628      64.8758
       4.3901      61.9721
       4.2642      62.2586
       7.1712     139.2658
       7.4020     148.5211
       7.1924     155.8397
       7.2319     154.0399
       7.5303     152.8248
       7.2426     158.5218
       7.0312     163.1830
       6.6865     152.4991
       6.9114     150.9653
       7.0707     153.8109
       7.3816     162.8305
       7.2390     141.4573
       7.4036     147.0351
       7.0272     161.5348
       7.2789     161.6989
       7.3349     163.3325
       7.2320     149.4445
       6.6576     161.6347
       4.0933      68.7333
       4.2672      62.4520
       3.9857      62.4199
       4.1882      56.2762
       4.3605      66.9780
       3.9732      63.1863
       4.0688      60.3946
       3.8344      59.3901
       6.9301     155.2679
       7.2694     150.2885
       4.0866      57.3743
       4.0311      58.1694
       7.2078     157.1666
       7.3424     149.2554
       7.4122     164.5005
       7.2945     151.9300
       4.0549      72.4425
       4.1964      62.0752
       4.5407      59.6736
       5.1119      65.7565
       4.1355      70.8300
       4.5517      71.5808
       4.5684      65.6583
       4.0656      69.9697
       4.1211      74.9821
       4.1296      72.7835
       5.0040      78.9547
       5.1329      71.2529
       4.7815      54.9834
       4.1272      59.5794
       4.1984      59.9691
       4.1810      68.6465
       4.2344      63.6784
       4.1487      61.5099
       4.0393      63.5148
       4.2730      55.5087
       7.9607      64.2030
       7.2683      66.3504
       7.5242      74.5317
       7.3140      71.3669
       7.5637      80.9226
       7.6109      94.3297
       7.3638      74.5873
       7.4318      76.0402
       7.0832      74.0032
       6.9161      74.9159
       4.2300      53.8394
       4.3447      61.0862
       7.3934      71.3724
       7.1245      74.4607
       7.3373      87.5098
       7.1804      74.1430
       7.1643      77.1400
       7.8435      66.1414
       7.9387      75.9374
       7.3316      68.0939
       4.2105      60.3242
       3.8857      68.6697
       7.7630      79.5485
       8.0520      65.6136
       4.2737      69.2098
       4.2302      60.1364
       4.2059      67.5206
       4.5075      59.7371
       7.9099      72.7485
       7.9093      80.1255
       4.1080      56.8473
       4.0472      57.1546
       3.9678      66.1864
       4.0520      61.2421
       7.5302      80.0499
       7.4923      85.6811
       7.5153      74.9320
       7.2194      77.3767
       4.2432      63.1375
       4.3827      58.0563
       7.0721      79.6657
       7.7378      87.3935
       3.8965      62.8656
       4.0692      63.5478
       4.3453      57.6046
       4.1607      60.6103
       4.3047      68.5944
       4.1726      64.7942
       4.1470      60.9299
       4.3867      72.2598
       4.2276      61.3727
       3.9227      67.0253
       7.7052      85.3153
       7.1962      73.9926
       7.4744      65.6166
       7.7567      83.1927
       7.7472      78.6725
       7.7937      81.3855
       7.3212      75.1078
       7.1390      72.8995
       4.2031      54.2927
       4.0052      58.7505
       3.9778      66.8069
       4.1098      58.9988
       7.5210      85.6721
       7.2847      76.4264
       7.4720      83.6911
       7.3508      73.3842
       7.0227      77.9138
       7.6773      72.4764
       7.5174      72.4717
       7.4265      70.1972
       7.3978      79.1907
       7.7665      76.0453
       7.3615      78.3908
       7.6060      71.1915
       4.1107      60.4043
       4.5497      65.8841
       7.8733      80.3093
       7.6139      76.6478
       7.4152      77.0501
       7.6172      75.0416
       7.6269      78.6062
       7.6367      82.2542
       7.5308      82.1703
       7.5009      87.8673
       7.6975      83.4567
       7.2887      79.6501
       7.4365      86.7614
       7.3696      79.6801
       7.6207      87.4151
       7.5747      79.4792
       7.4728      84.2688
       7.4502      74.9835
       7.4118      68.0399
       7.4684      77.1947
       7.2752      79.9278
       7.4820      79.1180
       7.5806      88.6861
       7.9963      74.1775
       7.3888      85.4445
       7.8200      81.2201
       7.9727      92.0577
       7.6810      79.9779
       7.8821      79.6576
       7.3582      80.6560
       7.4169      83.8675
       7.5275      81.6704
       4.1169      65.4015
       4.1903      53.2405
       6.7084      70.4447
       7.2356      76.6369
       7.2518      88.8686
       7.2453      83.0026
       4.5997      69.9340
       4.0663      72.1926
       4.2984      74.4731
       4.2346      80.0277
       7.5366      77.2083
       7.8790      80.4399
       6.6968      77.7485
       6.8967      67.5156
       7.2564      61.1699
       6.9839      61.0703
       4.0766      60.2776
       4.3963      62.8512
       4.3874      64.1153
       4.1205      72.3034
       4.0154      62.9091
       4.2474      60.8924
       4.1400      61.7015
       3.9613      67.4237
       4.0308      71.7225
       4.0319      69.9286
       3.8998      58.1982
       4.1011      71.4216
       4.0818      73.4493
       4.1101      72.4650
       4.0732      58.7244
       4.0024      57.3361
       4.0308      60.0873
       4.2232      58.3120
       4.3490      64.5314
       4.1916      50.6515
       3.8596      68.1168
       4.0020      58.9563
       4.0482      59.3080
       3.9306      60.8087
       3.8882      68.4636
       4.0497      61.1557
       4.0492      69.4301
       4.2433      71.4891
       4.2250      57.3092
       4.3350      53.3985
       4.1939      61.2045
       4.0509      58.4331
       4.1026      66.2098
       4.1336      56.7420
       4.4784      71.4121
       4.0787      62.2120
       4.5708      64.6823
       4.0332      52.2581
       4.3956      70.9716
       4.2326      70.7950
       4.4809      62.1627
       4.0099      71.6244
       4.0418      62.1458
       4.2274      62.7123
       4.1899      58.7227
       4.1145      60.6473
       4.0634      55.6190
       4.5275      60.4423
       4.2481      55.3183
       4.2683      68.2469
       3.9643      60.8105
       4.0919      58.1549
       4.1179      56.1097
       4.1670      55.7971
       4.3866      63.1228
       4.5382      57.5587
       4.3020      60.8480
       5.1248      73.7642
       4.2775      61.1300
       4.1989      64.0192
       4.1974      69.3799
       4.1106      67.1834
       4.2099      66.5690
       4.1129      64.1212
       4.2401      54.9584
       3.9842      63.8551
       7.6891     170.8953
       7.6367     160.1667
       4.2293      57.7888
       4.3543      57.7806
       7.8588     168.2572
       8.2699     167.4469
       4.1112      70.6138
       4.0481      71.0618
       3.9043      60.6235
       4.2298      55.5515
       4.7986      54.8142
       4.0656      52.7447
       7.5997      70.8488
       7.2306      71.9760
       7.7015      71.8047
       7.5943      76.9128
       7.1948     145.0993
       7.5350     138.2005
       3.9362      56.0350
       4.2345      67.5428
       4.2275      58.7066
       4.1587      68.8642
       4.3821      67.5034
       4.0845      67.0010
       6.7076      85.2946
       7.1587      83.2299
       7.1815      80.3024
       7.1806      78.0623
       4.1751      62.4603
       4.0663      66.2405
       3.9314      64.9493
       4.0502      69.8691
       4.0343      62.5869
       4.1816      68.6798
       4.2089      61.9537
       4.0789      57.9046
       7.9146      80.2355
       7.4671      70.1789
       4.2285      56.9427
       4.1485      55.0121
       4.2902      58.4790
       3.9582      58.8498
       4.1183      60.3437
       4.0764      57.6893
       4.0745      68.7430
       4.1925      58.0562
       4.2558      66.4048
       3.9001      56.5428
       7.9670      75.3891
       7.5341      79.6585
       4.2112      57.1465
       4.1207      62.3744
       7.6707      82.4937
       7.4007      77.1012
       7.6207      61.4663
       7.5600      83.1733
       4.0200      68.5830
       4.1663      57.3427
       4.1042      59.6304
       4.4805      62.9028
       3.9123      65.1774
       4.2326      59.8437
       7.7098      81.1401
       7.6411      78.4546
       7.0927      80.0344
       7.0382      74.6115
       7.0230      85.3312
       7.4730      71.6887
       4.1646      55.3887
       3.9896      64.1478
       7.7961      73.6846
       7.8069      77.2256
       7.8642      69.9697
       7.5748      78.0078
       7.2671      67.3407
       7.6766      79.7969
       7.6164      79.5740
       7.5940      65.8832
       7.6310      69.6193
       7.6028      75.8245
       7.1290      66.8881
       7.8061      71.3488
       7.7535     152.0988
       7.2343     156.0107
       7.7060     147.1274
       8.3567     145.3911
       7.8460     141.9024
       7.8561     132.2279
       7.7308     140.5383
       7.4543     144.2402
       7.3529     141.5918
       7.3999     158.5984
       7.1264      67.6710
       7.1234      62.8388
       6.6836      72.0495
       7.0465      62.6356
       7.6743      67.8089
       6.9602      78.2373
       6.5476      66.4417
       7.0753      69.1796
       7.4086      74.3279
       7.4807      68.0297
       7.7401      71.0623
       7.6532      72.4193
       7.2627      81.4313
       7.6315      80.9567
       4.3352      75.2525
       4.7636      74.2499
       4.6495      74.8623
       4.8003      71.1098
       7.5800      80.5145
       7.4221      95.0811
       7.3786      79.3093
       7.4980      91.3826
       7.8359      74.4740
       8.1160      88.6688
       7.6713      84.2749
       7.8587      72.5311
       7.5022      79.7956
       7.5526      80.8495
       7.0599     151.2365
       7.3054     148.4117
       7.2183     157.0302
       7.0504     148.9463
       7.4811      79.9351
       7.7582      79.0013
       7.3887     145.2479
       7.3844     149.1512
       7.3446     143.1777
       7.4117     167.7916
       7.4701     154.8410
       7.5418     148.8034
       7.8045     143.5772
       7.0962     153.2355
       7.6074      86.3110
       7.4740      69.8659
       7.8571      75.8422
       7.8015      73.1655
       7.9826      82.7123
       7.7890      73.4683
       7.2403     150.3404
       7.3317     147.6114
       7.1963     141.6598
       7.5658     144.3745
       7.7094     131.6552
       7.3311     139.8184
       7.6281     151.6041
       7.4362     153.1087
       4.2153      72.5555
       3.8844      70.2076
       4.3492      73.5208
       4.1253      76.2472
       4.0766      57.7051
       4.2325      59.1767
       4.1098      63.1329
       4.0186      49.2758
       4.1399      67.7976
       4.2841      61.1249
       4.2133      59.2317
       4.2863      59.4685
       4.6863      58.1307
       4.2000      51.0431
       4.2709      59.5208
       4.2560      70.0495
       4.2267      66.7639
       4.0918      81.6921
       4.0668      58.0961
       4.3887      57.8092
       4.0208      69.1615
       4.0058      56.9816
       3.8494      62.4187
       4.2462      60.3847
       4.3668      62.3867
       4.2876      57.5739
       4.0234      66.4893
       4.1697      58.5803
       4.1744      61.9387
       4.0105      58.5766
       4.1736      61.8007
       4.0543      66.4550
       4.1332      66.7455
       4.0643      59.9297
       4.1883      60.8678
       4.6357      69.8133
       3.9532      55.2899
       4.1249      66.6205
       4.1844      64.9189
       4.2435      70.3038
       3.9904      77.4862
       4.2655      61.4208
       3.9479      72.1407
       4.6837      57.4665
       4.3009      56.8598
       4.0951      59.0695
       4.1240      62.3132
       4.3548      60.6567
       4.0959      64.4649
       3.9688      69.8099
       4.1480      59.3708
       4.2181      66.3204
       4.4544      61.1352
       4.2262      62.3872
       4.0845      57.5318
       4.0129      60.0181
       3.8426      59.8335
       4.2958      59.8846
       4.0186      69.6380
       4.2589      63.3674
       4.5671      58.4408
       4.1351      67.7437
       4.4904      59.0270
       4.0428      55.1020
       4.1494      65.9486
       4.2793      53.7662
       4.0306      54.0002
       4.1074      65.8796
       4.2267      60.6754
       3.9611      65.8023
       4.0838      60.5998
       4.1568      54.8798
       4.1540      57.2926
       3.9886      58.8024
       4.1140      69.2372
       4.0553      58.4348
       4.1216      69.5797
       4.1651      60.1445
       4.2757      73.3987
       4.2531      62.0094
       4.0550      61.5689
       4.0679      65.6692
       4.0306      63.5648
       4.2803      60.3665
       4.1888      63.1487
       4.1430      55.8856
       4.0499      63.0925
       4.1528      55.0109
       4.6474      59.1805
       4.0179      65.7883
       3.8954      62.2979
       4.1041      57.7675
       7.4436      76.3672
