       7.9099     128.3674	1.2129051069049002
       7.6908     133.6268	1.0937762016957304
       7.1215     149.4076	0.5885739287239735
       7.4805     141.3632	0.9626579692807606
       7.3254     152.9071	0.8050826813566054
       7.1468     146.5688	0.8050826813566054
       7.0748     149.7077	0.8791316443362023
       7.4407     152.6627	0.9336131876169782
       7.2002     136.5901	1.3064071981397163
       7.0459     147.3810	0.9930541474965997
       7.0992     151.9372	0.7178332694157428
       6.9755     152.0692	0.8050826813566054
       7.3010     141.7063	1.3064071981397163
       7.2868     153.5341	0.8050826813566054
       7.0573     141.0504	1.1707356371936113
       9.2704     109.2894	1.3064071981397163
       9.6403     111.0169	2.9823451083050845
       9.6232     121.9879	1.930738376320642
       9.5270     119.9535	1.930738376320642
       8.5450     125.3471	1.4778360085427753
       8.0447     132.1075	1.4778360085427753
       7.3708      90.8519	0.19711007664628877
       7.6147      84.6618	0.37594293227998765
       7.8497      85.7787	0.4950718374891574
       7.7460     103.4760	1.257985049134474
       7.4309      87.4848	0.17895890945872583
       7.3798      74.6756	0.8791316443362023
       7.5312      91.1458	0.34061540990198935
       7.6117      86.6474	0.31808214245708655
       7.6079      85.7052	0.37594293227998765
       7.7215      75.0707	0.7178332694157428
       7.4195      82.4319	0.43942972551960047
       7.9341     102.6503	0.9930541474965997
       7.8290      93.7590	0.7600027391270325
       7.2412      89.4783	0.24482469986501787
       7.3823      85.1744	0.21577991820123454
       7.5225      94.7560	0.5401517797187312
       7.6416      86.7551	0.31808214245708655
       7.5704      99.8675	0.9058047355557362
       7.7316     103.3842	1.257985049134474
       7.6140      83.5313	0.4529023677778685
       6.8790      97.7385	1.1707356371936113
       7.2149      88.1312	0.24482469986501787
       7.7236     104.1881	1.1707356371936113
       7.5867      89.7227	0.27522087808085693
       7.0548      83.2286	0.388156371990128
       7.5996      84.9790	0.3292516452140539
       7.1683      85.0729	0.4529023677778685
       7.6743      82.2281	0.307100371349164
       7.4117      88.8092	0.37594293227998765
       7.0913      76.3471	0.46665866534773226
       7.0377      89.5875	0.46665866534773226
       7.5553      93.8742	0.43942972551960047
       8.1266      96.4605	0.7600027391270325
       8.3567      81.2520	1.2129051069049002
       8.1959      84.9322	0.7821540129919224
       7.7313      93.9694	0.5401517797187312
       7.7230      81.2368	0.5247769527109103
       7.1923      74.5490	0.7178332694157428
       7.1171      77.6646	0.4132902398830094
       6.8935      73.3397	1.0937762016957304
       6.6744      81.7794	1.257985049134474
       7.0484      88.0700	0.46665866534773226
       7.4205      99.1403	0.7821540129919224
       7.5321      85.0363	0.4807108198391097
       7.2768      85.8345	0.28567550111662143
       7.0564      87.1465	0.4529023677778685
       7.6994      90.8314	0.388156371990128
       7.4658     105.1386	1.257985049134474
       7.0640      83.5477	0.388156371990128
       6.7821      79.6213	1.0249336407649068
       6.6322      75.4504	1.3064071981397163
       6.7478      80.5549	1.3064071981397163
       7.3928      86.0943	0.3521803135787378
       7.3175      93.9369	0.4529023677778685
       7.0836      87.6084	0.4529023677778685
       7.2508      86.6206	0.225318773743016
       7.8661     168.1668	1.8116094711114732
       7.2051     160.0483	0.7821540129919224
       7.0499     160.4577	1.0584486793177321
       6.6251     155.9605	1.546678569473599
       7.3302     156.2820	0.73857786889449
       6.7562     139.0012	2.529442740527216
       7.8779      97.9509	0.9336131876169782
       7.9111      83.8082	0.5401517797187312
       7.1206     136.8975	1.3587071033336047
       6.6958     154.8794	1.4155603370586292
       6.5310     162.8508	2.2645118388893426
       6.8542     149.0832	1.4778360085427753
       7.5313      75.3929	0.9336131876169782
       7.0426      76.1619	0.7178332694157428
       7.3405      72.3431	0.6408738339178619
       7.3545      80.2854	0.37594293227998765
       7.4405      81.8215	0.4807108198391097
       7.9432     102.1721	0.9930541474965997
       7.5906      81.1049	0.27522087808085693
       8.1067      88.0014	0.7600027391270325
       8.2621      82.3152	0.7178332694157428
       7.8675      80.3437	0.4950718374891574
       8.7190     122.2545	1.4778360085427753
       8.7289     113.4183	1.3587071033336047
       7.8663      87.1890	0.46665866534773226
       8.1351      74.5852	0.9930541474965997
       8.3812     124.6341	1.1311235092987522
       8.5790     126.4588	1.6236380049714798
       9.2172     122.0574	1.6236380049714798
       8.8198     111.8534	1.3587071033336047
       8.2980     117.7458	1.4778360085427753
       8.5649     110.8356	1.3587071033336047
       8.2951     121.0138	1.2129051069049002
       8.6186     118.2700	1.7108874169123434
       8.4427     116.1859	1.3064071981397163
       8.5139     109.4988	1.257985049134474
       7.8534      79.1916	0.6229713441833473
       7.5836      84.2942	0.3292516452140539
       7.7522      78.2287	0.6408738339178619
       7.2874      84.5809	0.28567550111662143
       7.3912      78.6600	0.43942972551960047
       7.6842      82.2133	0.307100371349164
       8.4783     106.1377	1.257985049134474
       8.3106     122.9359	1.546678569473599
       8.2265     116.6407	1.4155603370586292
       8.2424     117.5502	1.4155603370586292
       6.8002      77.5741	0.8535048303618478
       6.6757      79.4598	1.1707356371936113
       6.5470      76.7056	1.546678569473599
       6.9107      86.5386	0.509755601502893
       6.3548      78.3796	1.546678569473599
       7.0656      68.0120	1.2129051069049002
       7.0084      71.7750	0.8791316443362023
       6.9474      84.4468	0.40060246258398013
       7.0882      78.6386	0.43942972551960047
       6.7766      68.7299	1.6236380049714798
       7.3998      71.9163	0.8791316443362023
       6.6696      78.4231	1.1707356371936113
       7.3203      81.5809	0.37594293227998765
       7.3453      73.2187	0.6408738339178619
       6.8642      74.5045	0.9336131876169782
       6.5734      78.3434	1.2129051069049002
       7.4417      65.6991	1.3064071981397163
       6.9084      77.6388	0.6229713441833473
       6.6595      71.5554	1.3064071981397163
       6.4872      88.0895	2.9823451083050845
       6.0683      75.7799	1.930738376320642
       6.9194      88.3430	0.5720312729870383
       7.3444     148.9906	0.6055463115398636
       7.2020     143.1212	1.0937762016957304
       7.4846     154.1196	1.2129051069049002
       7.5299     151.8191	0.9930541474965997
       7.4698     155.4106	1.2129051069049002
       7.1432     146.1361	0.8050826813566054
       7.0413     142.1945	1.0249336407649068
       7.2222     150.1642	0.7821540129919224
       7.0836     151.3633	0.7178332694157428
       6.7133     141.9402	2.2645118388893426
       6.4754     148.6827	2.529442740527216
       6.8157     139.2640	1.6236380049714798
       7.0902     155.9543	0.509755601502893
       6.7465     154.0316	1.546678569473599
       7.0594     171.7902	1.6236380049714798
       7.1678     154.7233	0.8791316443362023
       7.0642     144.7225	1.0249336407649068
       7.2894     152.8116	0.8050826813566054
       7.1600     142.3190	1.0249336407649068
       7.0816     155.0432	0.509755601502893
       6.8408     161.6052	0.9930541474965997
       6.8716     154.8506	0.8288453000578553
       6.9415     158.1536	1.0249336407649068
       7.4337     149.4373	0.9626579692807606
       6.8727      68.6399	1.0937762016957304
       6.6213      61.7066	1.930738376320642
       7.2335      51.7666	1.930738376320642
       7.3728      53.0081	2.0765403727493474
       6.8924      61.9415	1.930738376320642
       6.9117      61.9741	1.3064071981397163
       7.1177      76.1714	0.4132902398830094
       7.0943      72.1321	0.7178332694157428
       7.2138      39.4386	2.9823451083050845
       7.1008      69.4185	1.1707356371936113
       6.9273      63.6661	1.546678569473599
       7.5199      53.3340	2.9823451083050845
       7.1724      63.1178	1.6236380049714798
       7.1029      66.9161	1.3587071033336047
       7.1558      65.0364	1.546678569473599
       7.4975      58.9066	2.529442740527216
       6.9811      72.8920	0.8050826813566054
       7.3631      62.1561	1.8116094711114732
       7.5484      58.9952	1.7108874169123434
       7.2425      64.2542	1.4155603370586292
       7.9000      66.7845	1.930738376320642
       7.4085      61.1620	2.0765403727493474
       7.5220      81.5149	0.34061540990198935
       7.0556      78.4816	0.43942972551960047
       7.5259      81.7612	0.34061540990198935
       6.9240      80.0970	0.5401517797187312
       7.1163      81.8262	0.388156371990128
       7.1457      75.1316	0.6977270676428855
       6.8398      90.7404	0.8535048303618478
       7.1353      76.5537	0.4132902398830094
       6.9254      85.5877	0.40060246258398013
       6.8576      89.1668	0.6592806849279018
       6.8562      94.1405	1.0249336407649068
       6.9352      83.3542	0.6055463115398636
       7.4753     147.8776	0.9626579692807606
       7.4620     142.4210	1.0937762016957304
       7.0185      82.5213	0.4950718374891574
       7.1220      83.4514	0.31808214245708655
       7.3191      80.6371	0.37594293227998765
       6.7143      81.9896	1.3064071981397163
       7.0495      69.6518	1.0937762016957304
       7.0121      80.3693	0.5247769527109103
       6.9399     148.3519	1.0937762016957304
       7.1189     163.6587	0.9930541474965997
       6.9910     157.1671	0.8050826813566054
       7.4953     126.9513	1.3587071033336047
       7.1743     124.1681	2.2645118388893426
       7.3356     134.4999	1.4778360085427753
       7.4768     140.0405	0.9626579692807606
       7.2877     136.2552	1.2129051069049002
       7.2692      78.2870	0.34061540990198935
       8.2271      91.5854	0.73857786889449
       7.5388      96.1140	0.5558971199204894
       7.2358      86.9757	0.296300125454243
       7.4320      80.9345	0.4807108198391097
       7.3002      87.1421	0.0
       7.2445      94.0035	0.6229713441833473
       7.0119      95.5759	0.8050826813566054
       7.4922     136.3653	1.2129051069049002
       7.6725     129.3363	1.3064071981397163
       8.4860     126.4309	1.7108874169123434
       7.7507     144.4049	1.3064071981397163
       7.0622      78.0489	0.43942972551960047
       6.6497      82.4297	1.3064071981397163
       7.5149      83.5919	0.40060246258398013
       7.7296     101.3262	0.9930541474965997
       7.4857      87.7533	0.42622927655833287
       7.4480      88.6714	0.37594293227998765
       7.1338      88.4582	0.3521803135787378
       7.0563      95.1407	0.5720312729870383
       7.4011      85.7924	0.27522087808085693
       7.0710      76.8533	0.46665866534773226
       7.6787      92.3767	0.4807108198391097
       7.8556      92.2862	0.5247769527109103
       8.2192     152.8257	1.4778360085427753
       7.8946     145.3368	1.6236380049714798
       7.7830     143.7821	1.546678569473599
       7.8412     133.9525	1.1311235092987522
       7.7966     152.3194	1.1311235092987522
       7.4176     141.9439	0.9626579692807606
       7.2761     148.7147	0.6977270676428855
       6.7931     155.9090	1.2129051069049002
       6.9073     163.2015	1.1311235092987522
       7.1682     162.1680	0.9336131876169782
       6.8764     155.9609	0.8288453000578553
       6.8192     157.6654	0.9930541474965997
       9.0678     129.5442	1.257985049134474
       8.6701     134.6509	1.2129051069049002
       8.6110     126.8302	1.4778360085427753
       8.8682      89.3997	2.529442740527216
       8.7352     120.3638	1.3587071033336047
       9.2805     135.3868	1.6236380049714798
       9.0200     134.1086	1.0584486793177321
       8.9645     132.6888	1.0584486793177321
       7.7621     139.5272	1.4778360085427753
       7.6807     141.6465	1.546678569473599
       8.6537     133.1820	0.9930541474965997
       8.4919     140.4808	1.257985049134474
       8.9370     141.4406	1.1707356371936113
       8.9326     134.9305	1.0249336407649068
       8.9524     134.8698	1.0584486793177321
       9.1937     142.0370	1.0249336407649068
       8.8659     128.8606	1.0249336407649068
       9.0671     126.1228	1.4155603370586292
       8.7894     131.2795	1.3587071033336047
       8.7911     120.1576	1.4155603370586292
       8.8645     133.1190	0.8050826813566054
       8.9272     118.2424	1.7108874169123434
       7.2524     150.5181	0.6977270676428855
       6.5767     142.0081	2.9823451083050845
       8.5714     126.5222	1.6236380049714798
       8.6412     129.8839	1.257985049134474
       9.0278     126.7157	1.3064071981397163
       9.1452     124.0210	1.3587071033336047
       9.5765     131.6556	1.4778360085427753
       9.1031     119.1653	1.8116094711114732
       9.1204     130.6648	1.3587071033336047
       9.6891     128.2998	2.2645118388893426
       9.6985     132.5426	2.2645118388893426
       9.8099     127.9002	2.529442740527216
       9.6093     127.9838	1.930738376320642
       9.5055     129.8604	1.8116094711114732
       7.1999     147.3345	0.9626579692807606
       7.3830     144.2296	0.8050826813566054
       6.8092     144.8507	1.2129051069049002
       6.9980     137.9152	1.8116094711114732
       7.2341     152.1787	0.8050826813566054
       7.3388     142.1823	1.0937762016957304
       9.3851     127.2156	2.0765403727493474
       8.9889     125.7362	1.2129051069049002
       9.1270     127.1367	1.6236380049714798
       9.0714     117.6147	1.6236380049714798
       9.4230     112.8031	1.4778360085427753
       9.2195     132.2329	1.257985049134474
       9.1950     136.4344	0.9336131876169782
       9.3336     141.1389	1.3064071981397163
       7.1892     146.9918	0.9626579692807606
       7.5523     146.4595	0.9058047355557362
       6.6650     144.6213	1.7108874169123434
       6.9071     143.6893	1.6236380049714798
       8.6555     129.8446	1.0249336407649068
       8.8000     132.5264	1.257985049134474
       8.8251     131.5950	0.9336131876169782
       8.6657     135.2126	1.2129051069049002
       9.0168     116.3679	1.546678569473599
       8.9121     119.3148	1.7108874169123434
       6.9578     168.3183	1.1311235092987522
       6.6368     160.6794	1.6236380049714798
       6.6337     156.7421	1.930738376320642
       7.3663     161.3060	1.2129051069049002
       7.2335     153.6237	0.8050826813566054
       6.9553     153.4263	0.8050826813566054
       6.8763     157.9796	0.8050826813566054
       7.1793     155.7813	0.8791316443362023
       7.6366     156.9436	1.0249336407649068
       7.0159     159.0445	0.7600027391270325
       7.1280     155.9781	0.7821540129919224
       7.0735     148.3171	0.8791316443362023
       6.8597     160.5602	0.9626579692807606
       6.9691     159.1656	0.6782211415208845
       6.9750     147.6662	1.0249336407649068
       6.7957     152.1184	1.2129051069049002
       7.1378     162.5299	0.9930541474965997
       6.8247     154.3562	1.257985049134474
       7.1813     174.5339	2.9823451083050845
       7.0470     174.5938	2.9823451083050845
       6.8970     160.8116	0.9626579692807606
       7.1848     155.2752	0.8791316443362023
       7.5085     147.7764	0.8535048303618478
       7.6431     158.1577	1.4778360085427753
       7.4500     140.1035	0.9626579692807606
       6.9655     150.0381	1.0937762016957304
       7.3688     153.0914	0.8050826813566054
       6.8240     151.2206	1.2129051069049002
       7.3320     148.3925	0.6055463115398636
       7.2545     145.6206	1.1707356371936113
       7.4573     163.2792	1.4778360085427753
       6.9928     141.9678	1.546678569473599
       7.2334     152.1992	0.8050826813566054
       7.1583     146.4859	0.9626579692807606
       7.6168     144.3344	1.6236380049714798
       7.4291     154.5119	1.3064071981397163
       7.8556     160.9076	1.3064071981397163
       7.7044     148.1623	1.4155603370586292
       7.0982     152.6245	0.5401517797187312
       7.1047     158.6382	0.7600027391270325
       7.0753     159.7628	0.8050826813566054
       7.2286     159.1044	0.6229713441833473
       6.7915     160.1169	1.4778360085427753
       6.9668     152.3045	0.8050826813566054
       7.2425     162.1982	1.0937762016957304
       6.9333     149.0966	1.0937762016957304
       6.9480     150.4401	0.9626579692807606
       7.1378     142.3620	0.9626579692807606
       7.0840     153.9976	0.5401517797187312
       7.0173     156.3279	0.9626579692807606
       6.8649     163.2809	1.2129051069049002
       7.3857     160.6533	1.2129051069049002
       6.7170     146.3353	1.7108874169123434
       6.7533     155.3068	1.2129051069049002
       7.1038     151.9744	0.7600027391270325
       7.1713     152.0041	0.6229713441833473
       7.4085     163.1358	1.546678569473599
       7.6387     163.7944	1.8116094711114732
       6.9640     152.7237	0.8050826813566054
       6.3982     148.1628	2.9823451083050845
       7.0561     151.0674	0.7178332694157428
       6.8889     141.0742	1.930738376320642
       7.0665     153.4306	0.5401517797187312
       6.8041     151.4471	1.2129051069049002
       7.0021     151.0568	0.9336131876169782
       6.6046     147.1275	2.0765403727493474
       6.7605     144.2291	1.7108874169123434
       6.4480     149.9870	2.529442740527216
       7.0334     134.1318	1.6236380049714798
       6.5297     139.8408	2.9823451083050845
       6.7517     162.3330	1.3587071033336047
       6.9225     162.5952	1.1311235092987522
       7.4659     141.5259	0.9626579692807606
       7.4188     149.0891	0.9626579692807606
       6.5853     144.0520	2.529442740527216
       7.2172     144.3335	1.0249336407649068
       7.0292     148.1347	0.7821540129919224
       6.8208     146.2051	1.546678569473599
       6.4276     147.3668	2.529442740527216
       6.8022     140.6077	2.0765403727493474
       7.0173     153.7485	0.6592806849279018
       7.2364     147.1401	0.9626579692807606
       7.4384     144.7938	1.0584486793177321
       7.0803     152.7953	0.5401517797187312
       7.1293     142.7526	0.9626579692807606
       7.0295     154.3896	0.6977270676428855
       7.0352     157.7984	0.9626579692807606
       7.1905     159.3343	0.8288453000578553
       7.3565     162.3080	1.4778360085427753
       6.6851     160.6558	1.546678569473599
