       7.8359      72.3644
       8.0439      75.8767
       8.0933      70.2223
       7.8312      75.8614
       7.9869      78.8510
       7.6112      71.6914
       8.1418      69.0534
       8.4252     173.2157
       8.5067     165.4093
       8.2327     172.8399
       7.9866     165.2411
       8.0605     170.2085
       8.3209     168.2489
       7.9760     166.8494
       7.9186     164.0293
       7.7964     176.9401
       8.3065     154.2619
       8.6599      68.6357
       7.8341      70.0799
       7.7588      70.8582
       7.9225      74.2122
       7.7836      73.1967
       7.5973      72.4534
       8.4978     174.8197
       7.6545     162.5427
       8.6164     171.6397
       7.7329     163.7247
       7.9263      64.2543
       8.3239      67.9482
       7.7094      69.3792
       8.0456      70.7517
       8.3051      71.5575
       8.0760      66.4820
       8.2971      70.7160
       7.7136      79.5461
       7.6986      64.4837
       7.6339      71.1544
       7.9875      72.1856
       8.0915      65.4627
       8.4315      68.4906
       7.7561      76.8460
       7.7549      70.5348
       8.1363      73.8759
       8.1813      70.5012
       8.0070      72.1579
       8.0500      71.0977
       7.6727      77.8959
       8.1902      63.8655
       8.3040      63.7938
       8.0018      76.7046
       8.1984      75.1746
       7.6350      73.3759
       7.9030      72.6001
       8.4407      76.6372
       7.8504      73.7970
       7.5717      69.7498
       7.3895      69.0050
       8.0061      68.4424
       7.8413      72.0470
       8.0862      71.8886
       8.2692      70.9007
       7.8736      70.2375
       8.2799      66.7716
       8.0048      70.2718
       8.2754      82.1054
       7.8802      69.2185
       8.0631      73.3684
       8.1685      81.5850
       8.1641      65.5018
       8.5541      67.5110
       8.0278      76.7132
       8.0226      77.5080
       7.6673      74.4771
       7.9313      81.0698
       7.9414      70.9710
       7.8431      75.1139
       8.1515      82.7023
       7.7426      73.2294
       7.9679      64.7092
       8.1428      65.3591
       7.9655      79.6967
       8.4562      76.7129
       7.8447      77.6501
       8.3386      64.8003
       7.7047      68.4567
       7.9511      64.3838
       7.9124      75.3967
       8.0909      80.0547
       8.1164      78.4336
       7.9998      70.4417
       7.7201      78.2898
       8.3065      71.2289
       8.1132      74.1646
       8.1592      66.6432
       8.1667      66.6622
       8.3419      66.9240
       7.5402      63.3390
       8.0879      72.0361
       7.8413      67.1725
       7.6434      74.8489
       8.1306      71.8272
       8.0194      74.1557
       8.0565      72.6623
       7.9598      68.4188
       8.2371      76.8737
       8.1521      64.7929
       8.4904      81.8672
       8.4944      70.7825
       8.1781      70.2395
       8.1492      80.2524
       7.9802      82.9417
       7.6295      78.1258
       7.8458      70.6872
       8.2375      71.8565
       8.2040      74.3415
       8.1575      70.4041
       8.2182      80.5969
       7.8470      65.8409
       8.3095      77.1198
       8.3381      90.0408
       8.3138      74.4005
       8.0967      73.1413
       8.0170      69.4964
       7.9233      70.2474
       8.3483      65.9859
       7.5222      72.4477
       7.8509      72.8068
       8.0910      75.8391
       8.2744      70.0939
       8.1918      74.6927
       8.0499      75.7862
       7.7115      76.1745
       7.7541      75.9606
       7.6524      79.5328
       8.0216      65.9774
       7.8661      84.0688
       8.4274      77.5197
       7.9960      71.5953
       7.8128      72.4930
       7.5415      64.5295
       7.8043      68.3652
       8.1435      63.0319
       7.8585      75.3456
       8.1397      60.3230
       8.2408      66.7266
       7.9353      74.3752
       8.0847      76.8569
       7.9681      74.1484
       7.9810      66.0649
       7.9284      63.9308
       8.0455      65.3889
       8.0263      70.9044
       8.4944      71.9381
       8.1457      72.9647
       8.1665      70.5120
       8.2049      52.4342
       7.8693      77.1040
       7.9333      71.7948
       8.5847      72.4828
       8.2358      73.7054
       8.1434      77.7742
       8.2444      87.0213
       8.3567      65.7659
       8.3615      72.8456
       8.2922      71.8357
       8.6156      80.0926
       7.5279      77.7276
       7.9885      74.3282
       7.8245      71.3296
       8.1056      69.8260
       7.9634      73.0487
       7.7854      79.4551
       7.9499      69.8606
       8.3063      82.4985
       8.1717      70.6821
       8.0089      71.7743
       8.0648      71.1174
       8.2729      73.4555
       8.3246      70.0748
       8.4680      75.7274
       7.9535      82.4495
       7.9330      73.1712
       7.7424      74.8585
       8.3213      80.1089
       8.4887      71.7702
       8.0741      66.5893
       7.8616      66.7918
       7.5242      67.4048
       7.7731      74.4000
       8.1298      72.4371
       7.9711      78.9532
       7.8454      77.7056
       8.1009      62.8496
       8.2647      75.6055
       8.3025      81.9894
       8.2075      62.5312
       7.4957      69.5892
       7.4474      65.4927
       7.5890      68.7383
       7.5181      73.8471
       8.1465      74.7280
       7.8718      69.8226
       7.7319      70.0288
       7.9688      73.1765
       7.7869      66.1938
       8.0574      67.6232
       7.9864      67.7680
       7.8576      66.7855
       8.2465      56.5523
       7.8707      67.2774
       8.0731      74.7809
       7.7474      69.6504
       7.9289      63.8613
       7.5983      65.0886
       7.6956      65.2242
       7.7814      52.6287
       7.9002      71.3490
       7.6738      71.1298
       7.7753      65.6466
       7.9099      61.3978
       7.8821      65.4252
       7.9998      67.6341
       7.9551      74.9208
       8.1344      76.9787
       8.3465      64.8015
       7.9520      68.7112
       7.6911      68.1259
       7.6803      57.7559
       7.9934      63.4940
       8.0008      69.3979
       7.9647      67.5574
       8.0378      64.6062
       8.0750      62.7838
       7.7185      79.1870
       7.7196      73.1157
       8.0462      65.6602
       7.7515      72.3876
       8.1400      82.5340
       8.1865      75.7287
       7.9900      73.8345
       7.7863      72.8475
       7.6437      71.6816
       7.6815      72.2676
       7.7672      83.5403
       8.1549      84.1211
       7.7548      79.5086
       8.2431      64.8649
       8.3367      75.0472
       8.1664      67.0849
       8.0211      70.2960
       7.9809      77.0896
       7.7720      85.7435
       8.1328      78.7098
       8.2509      68.7876
       8.3076      78.7467
       7.8125      63.5200
       7.7231      73.7833
       8.3379      80.7554
       8.1932      75.9696
       8.1365      75.2365
       8.0696      74.6464
       8.1669      71.6331
       7.7763      75.9883
       8.1408      81.1459
       7.9855      75.4066
       8.2448      72.9760
       7.7796      73.6327
       8.0315      68.3284
       7.5477      72.6227
       8.1594      76.9455
       8.0291      81.9532
       7.8815      76.9759
       7.7329      70.1662
       7.7700      81.3795
       7.8043      78.0179
       8.1854      76.2127
       8.1671      80.0506
       7.7297      73.3290
       7.9873      72.4700
       7.9661      69.0655
       8.4631      90.2498
       7.5771      68.2459
       7.7104      75.5879
       7.6766      79.1715
       8.3189      67.1764
       8.1339      75.8994
       8.6217      84.7537
       8.6987      63.8196
       8.3178      67.4595
       8.2162      69.1668
       8.2429      72.3510
       7.5230      60.7627
       7.2517      69.2340
       7.6142      73.2135
       7.8250      76.8070
       7.9016      78.2748
       7.4291      81.4626
       7.8274      72.6436
       8.0254      68.6085
       7.8258      74.7516
       7.5782      65.4500
       7.7484      78.4352
       8.0357      69.8250
       7.9129      70.4254
       7.8333      69.9443
       7.8424      57.7319
       8.2885      69.2994
       7.9020      77.6533
       8.1539      65.8404
       8.0936      73.6931
       8.3146      80.6218
       8.1320      78.7787
       8.0433      66.7458
       7.7037      71.6845
       8.0955      72.3633
       8.0469      80.6074
       7.7616      70.3383
       7.5808      74.7068
       7.6897      74.8757
       7.8617      68.2522
       7.7661      67.6754
       8.0281      67.3978
       8.5038      71.9250
       7.8287      71.7440
       8.4548      67.0450
       7.9963      64.8832
       8.1387      71.8058
       8.0393      82.3475
       7.5973      62.6041
       8.2342      67.2400
       8.0308      70.3767
       8.0093      73.6067
       7.9906      60.4655
       7.5232      72.4366
       7.6325      77.5642
       8.2110      79.6498
       7.7748      73.4313
       8.0423      79.6362
       7.9407      80.3471
       7.9107      73.8341
       7.7852      66.5041
       7.7877      73.8967
       7.6165      65.1746
       8.0698      82.0119
       8.1865      77.9376
       8.1368      77.7133
       8.0746      71.9684
       8.2563      75.2893
       8.3987      67.4109
       7.9134      75.9322
       8.0029      81.5870
       7.7534      71.3139
       8.2679      71.8335
       7.6662      74.4626
       8.7384      87.0855
       8.1806      76.4013
       8.0514      70.1509
       7.9605      72.6462
       7.7157      83.5546
       7.6351      72.4924
       7.9289      74.1961
       8.0435      75.0028
       7.6500      64.4958
       8.2343      71.6345
       8.0288      73.5767
       7.8302      71.3051
       7.6957      71.2890
       8.2673      56.6896
       8.1539      64.6793
       7.7940      76.8527
       8.2453      69.9120
       8.0334      73.3500
       7.8024      72.4480
       8.4005      64.3891
       8.2363      77.5980
       7.9894      59.5577
       7.8466      66.5271
       9.6689     106.9099
       9.8610      92.2637
       9.5902     105.8201
       9.2605     106.8698
       8.3973      71.4460
       7.7056      86.6558
       7.8631      72.3074
       7.9964      73.0505
       7.8572      73.4436
       7.8413      74.1785
       7.7420      82.0773
       8.0194      73.3963
       8.6255      83.2256
       7.7176      66.0441
       8.2622      70.6670
       8.2539      76.6583
       9.4032      88.4716
       9.2632      98.7582
       9.7438     103.7761
       9.4903     105.2161
       8.1060      71.1710
       7.9706      82.1439
       9.3415     102.6450
       9.3898     109.2423
       8.0296      72.8464
       8.0059      80.9043
       8.3590      85.4381
       7.9468      80.7566
       8.0522      72.5261
       8.1633      84.1320
       8.4669      71.4640
       8.1329      71.7500
       8.3062      72.4992
       7.8035      76.2162
       9.2760     107.5685
       9.4768     107.8144
       7.7726      74.2551
       7.8647      76.6774
       7.7069      71.0534
       7.9590      81.6359
       9.0456      96.1221
       9.5924      89.4301
       8.9863      99.0463
       9.0496      94.3766
       9.4626      92.0625
       9.6651      83.6892
       9.4925      90.9978
       9.6333      94.8648
       7.9499      72.1835
       7.7776      75.4015
       7.9046      78.0545
       8.2720      75.6822
       7.8897      86.7480
       8.2810      71.7031
       8.2270      75.4525
       7.8781      77.9476
       8.2228      68.0723
       8.2569      75.0226
       7.7848      77.6702
       8.0081      79.9686
       7.8061      77.1732
       7.7549      75.2500
       7.5132      72.5502
       7.4732      70.4430
       8.3214      75.8480
       8.0921      69.8307
       7.7621      81.7002
       7.8708      72.8651
       8.3885      80.3185
       7.9609      74.1625
       8.2818      73.0726
       8.2067      81.4981
       7.7336      83.7009
       8.3203      76.9476
       8.5780      69.2576
       8.2988      79.2817
       8.0291      69.4303
       8.0221      82.0241
       7.9693      73.3980
       7.6202      74.6613
       8.2618      71.0546
       8.2163      75.9047
       7.7368      74.1503
       8.0115      70.1920
       7.8721      81.9630
       7.8367      72.2521
       7.7323      65.5449
       8.0966      65.4076
       7.7688      66.0711
       8.5790      76.0440
       8.3079      80.4009
       8.0097      66.1633
       8.1529      78.5838
       8.2611      68.4401
       8.4640      71.8658
       7.9859      79.4191
       7.6673      75.4111
       7.6662      76.0728
       7.9745      82.3357
       8.1631      69.4248
       8.5906     142.6852
       8.6252     160.6424
       8.3915     137.1768
       8.6862     154.3074
       8.3018     153.3472
       8.6414     142.9064
       8.6782     151.1979
       8.8871     149.8990
       7.8247      77.0937
       7.6402      72.8270
       8.1326      74.2799
       8.0972      72.3302
       7.8714      73.9865
       7.4874      61.7573
       8.1300      73.0602
       8.6268      77.9453
       8.8331     149.5918
       8.8699     144.3236
       9.2225     145.4084
       8.8195     148.4234
       9.3510     140.0720
       8.8886     137.9845
       8.7306     143.3746
      10.0667     132.3019
       9.6844     149.9822
       8.6823     144.6340
       8.8674     136.9341
       9.4420     139.0050
       8.8980     129.4792
       8.9636     146.5097
       9.4388     136.7956
       9.0221     141.4161
       9.5403     140.5218
       9.0634     138.9294
       9.4893     127.9972
       9.2787     139.9157
       9.0791     120.7691
       9.2408     131.8228
       8.9792      65.6481
       8.5717      61.2284
       8.1859      85.9096
       8.0349      72.5216
       7.7103      62.2185
       7.9113      68.6915
       7.7402      70.7231
       8.2708      74.5212
       7.6782      78.7889
       8.0364      70.9007
       7.7609      71.1629
       8.3111      86.1254
       8.1138      69.4632
       7.9304      59.1306
       7.6446      60.7533
       7.4277      62.4077
       8.0602      76.9774
       7.9153      81.5852
       8.1304      79.6372
       7.8294      88.1900
       7.7470      66.1181
       7.7363      64.1347
       8.0906      85.3119
       8.0256      71.2323
       7.2659      74.5891
       8.0918      68.7696
       8.0194      74.2738
       8.0964      81.9425
       7.8256      79.1689
       7.9269      73.1136
       8.3963      80.4646
       8.3922      76.0836
       8.3559      69.3549
       8.4280      80.6369
       8.4864      83.6553
       8.5106      77.7680
       8.2067      81.4504
       8.1370      69.8103
       8.0215      78.1229
       7.7469      71.3917
       7.8970      78.3975
       7.9713      62.5414
       8.1352      71.5106
       8.1453      79.5386
       7.8188      74.9273
       7.9811      82.1463
       7.9175      64.7254
       7.5892      73.0627
       8.3272      75.6307
       7.8609      69.5594
       8.0771      74.3194
       7.8882      69.0652
       8.1412      68.3429
       8.2256      75.3621
       7.6926      68.3763
       7.8058      72.8719
       8.3035      73.0800
       7.8601      58.5823
       8.1750      71.8066
       7.9732      76.8120
       8.0339      70.1753
       8.1091      76.1259
       8.0171      66.5866
       7.9218      76.0046
       7.9054      77.3266
       7.8021      77.4998
       9.2142      77.0238
       8.5793      68.7324
       9.0755      80.8502
       8.8349      78.4489
       7.6810      77.3597
       7.9473      85.6540
       8.2241      84.8879
       8.2812      75.6461
       7.9001      81.5712
       8.2529      76.6041
       8.3497      64.6162
       8.1572      72.3045
       7.8973      68.9588
       7.9306      71.3348
       8.1773      77.7888
       8.3846      74.5189
       8.1225      66.1379
       8.2954      76.1343
       8.0809      80.2136
       7.9777      67.8624
       7.8929      68.2787
       8.4080      71.8853
       7.8497      73.4708
       7.8153      67.4400
       8.3910      88.9748
       8.2117      80.1157
       8.1592      79.9096
       7.7166      68.8329
       8.1749      72.3118
       7.8957      82.9924
       8.1273      69.2054
       7.7999      77.9395
       7.9371      60.7672
       8.0421      77.9016
       7.6990      67.8514
       7.9589      66.9417
       7.9446      69.3138
       8.2515      70.9650
       8.3513      73.1659
       8.3231      76.3286
       8.1510      73.0381
       8.2189      78.5821
       8.1652      77.8477
       8.3025      60.0620
       8.1527      71.4859
       8.3544      72.0626
       8.1420      72.7551
       8.0312      69.7994
       8.1287      67.9080
       7.8347      70.9142
       7.9019      77.6660
       8.2334      90.0905
       7.7323      64.5232
       8.4079      70.2357
       8.2141      70.3758
       8.3700      70.2429
       8.2798      67.9657
       8.3555      76.5789
       7.7318      67.6779
       7.6423      82.0493
       7.9721      78.8179
       8.0355      65.8426
       8.0699      75.7093
       8.0377      76.4608
       7.8458      68.6278
       8.0153      75.6242
       8.0581      69.1172
       8.1000      75.0180
       7.9397      74.6617
       8.0176      71.7207
       8.0545      79.1749
       8.3881      67.5950
       8.3480      79.4674
       8.0209      81.6929
       7.9011      74.5958
       7.9316      72.0671
       7.8976      84.4687
       8.2540      79.3408
       8.3040      78.7873
       8.3305      84.1672
       7.7444      77.0344
       7.8626      80.1444
       8.0340      74.7297
       8.2316      79.3787
       7.9355      67.1544
       7.8983      78.3526
       7.7553      74.9884
       7.8518      76.1940
       8.0765      74.6264
       7.8390      76.0632
       7.6971      77.8463
       7.6633      83.2912
       7.9353      77.2882
       7.8805      74.7652
       7.9505      69.5933
       8.0021      69.7961
       7.9702      77.2632
       7.7857      75.4633
       8.1071      74.8318
       7.8104      65.9379
       7.7894      84.2309
       7.7991      74.6794
       8.2278      64.8264
       7.6520      75.5765
       8.1981      59.0278
       7.7883      88.6456
       8.1780      75.9765
       7.9392      71.9971
       9.5583     148.6367
       9.7608     140.8454
       8.8926     131.4429
       9.9435     139.5782
       8.6157      80.8809
       8.3752      77.8802
       8.2232      74.3291
       8.2158      68.2142
       7.9018      82.2873
       7.8709      76.6035
       8.0498      69.3335
       7.8298      78.0414
       8.1003      68.4879
       7.9937      68.9624
       7.8697      81.0811
       8.2509      76.6728
       8.2037      77.1294
       7.9250      76.4949
       7.5678      80.5424
       7.8753      68.8283
       7.9789      68.6069
       8.1723      79.4494
       8.2553      76.7646
       8.1928      63.9069
       8.4358      62.2321
       8.9786      68.5167
       8.2975      77.5192
       8.3261      81.3107
       9.1627     123.2369
       9.5228     126.3992
       9.2267     131.3059
       9.0972     134.4872
       9.3009     119.7302
       9.3700     136.5336
      10.2910     139.6553
       9.7486     138.0814
       7.8055      72.2373
       7.9088      82.6675
       7.9233      64.7157
       7.8226      77.8443
       7.9327      71.8167
       8.1859      72.0142
       7.8471      81.5627
       8.3180      86.9707
       8.3381      69.8184
       7.6315      73.2715
       8.4960      59.2938
       7.6890      73.8071
       7.8144      68.4858
       7.9980      65.8085
       7.8491      80.2750
       8.2482      79.2542
       7.8226      66.9282
       8.2323      60.9980
       7.8772      63.2452
       8.0433      61.4257
       8.1414      79.7748
       7.8473      78.2107
       8.4468      68.7956
       7.9648      60.0625
       7.7699      59.5456
       7.6186      75.2544
       7.9279      73.7857
       7.7474      70.9085
       7.5166      84.8428
       7.4253      70.7706
       8.0819      66.8422
       8.1104      72.4014
       7.9915      73.5375
       7.9627      68.6726
       7.8957      64.2897
       7.8024      62.2688
       8.2132      72.8790
       8.6074      76.0919
       7.9150      62.0798
       7.9449      75.1561
       7.7514      66.1301
       8.0745      72.2121
       7.5903      75.5756
       7.8701      68.0735
       9.6504     133.7679
       9.2828     123.2187
       8.1148      69.5198
       7.6736      77.2909
       8.2747      71.6363
       8.1727      77.2476
       9.9478     130.9513
       9.8855     127.0022
       7.9713      69.7778
       7.7548      76.6091
       7.8695      71.8964
       7.9788      74.0745
       7.7383      70.7536
       8.0391      63.8562
       7.6543      72.6479
       7.9590      76.4410
       7.8627      81.4967
       8.1311      82.4999
       8.0486     156.7294
       7.5645     169.7271
       7.6072     154.7444
       8.0548     147.0223
       8.1415     152.8448
       7.7515     159.4542
       8.4696     170.8286
       7.5518     157.4654
       7.6898     167.2834
       8.2149     166.2858
       8.0063     158.3047
       8.1485     163.1879
       8.5416      79.9944
       8.4353      78.2340
       8.0817      69.1301
       8.1526      76.4420
       8.0676      76.1074
       8.2012      76.9791
       7.9420     172.5646
       7.6344     166.0039
       8.2164      67.9396
       8.1046      68.9371
       7.7294     159.1177
       7.8955     156.0271
       7.9685     148.3009
       7.8263     146.3785
       8.2758     145.5804
       8.2633     150.6245
       8.6878     139.6479
       8.2684     155.5666
       8.4579     151.4066
       9.0435     163.6154
       8.7646     144.4464
       8.5071     151.3043
       8.8246     119.3479
       8.7767     137.8670
       9.1649     129.1900
       8.8845     138.7700
       9.0269     150.8296
       9.1973     125.8841
       8.3512      64.2843
       7.9375      74.5064
       8.0222      72.8835
       8.5253      72.3130
       8.1212      62.0958
       7.7408      74.5268
       7.9090      68.8408
       7.5141      64.9891
       8.2575      63.2515
       7.9376      66.7058
       8.9830      69.4734
       8.9994      64.1989
       8.7028      64.5997
       8.2747      76.2464
       9.6675     150.2279
       8.2414     149.9573
       8.1965     153.9842
       8.2302     149.6843
       7.9082     146.5014
       8.3632     149.6713
       8.5590     166.1682
       8.0425     157.0780
       8.5328     153.6930
       8.0192     165.8991
       8.3380     151.8801
       8.4120     163.8931
       8.1462     159.9608
       8.3670     168.9566
       7.9928     173.8520
       8.1975     158.7289
       8.3568     161.1566
       8.5709     152.7824
       8.5616     150.5648
       9.1061     145.5290
       8.2227     157.3984
       8.2605     143.9235
       8.8183     155.0599
       9.1363     160.3090
       8.4905     152.6589
       8.2885     153.7563
       9.4932     125.6398
       8.8647     138.5142
       9.3133     137.6544
       9.3639     128.8718
       8.6512     165.4604
       8.0981     154.6674
       8.2736     147.1504
       8.6902     156.2923
       8.1176     144.8687
       8.3158     154.6835
       9.5065     138.4064
       9.0522     143.4438
       9.2136     143.3684
       8.9900     141.3859
       8.5473     143.9728
       8.3084     145.4872
       8.6837     148.5594
       8.7347     151.9925
       8.4309     163.7274
       8.3750     171.8280
       8.7112     160.9206
       8.8429     153.6383
       8.5712     156.8214
       8.4150     144.4093
       8.9599     133.8424
       9.4805     133.7124
       8.8703     130.8026
       8.3768     111.7779
       8.2977     152.2654
       9.2319     143.8553
      10.0469     139.3370
       9.1401     149.0846
       8.8376     144.3338
       8.9370     136.1226
       8.3326     129.6598
       8.4686     143.0940
       8.6161     123.2312
       8.7156     146.9987
       8.9076     132.4934
       9.3163     126.4580
       8.4570     165.7918
       8.9279     143.0101
       8.7171     141.3698
       8.3228     139.7700
       8.5831      92.4836
       8.2552      68.7920
       8.2311      71.6434
       7.4112      70.3003
       7.9960      80.0924
       8.2548      66.6108
       7.9898      75.4687
       7.8172      72.0751
       8.0678      78.9656
       8.3261      76.1183
       7.9029      63.6809
       7.5486      78.2149
       7.7698      68.5906
       8.2721      73.4674
       9.2675     125.3909
       9.3193     120.3121
       9.0777     136.9694
       9.4842     131.4323
       9.8525     130.8308
       9.2492     141.7048
       9.2780     142.3341
       9.4414     127.0017
       9.6419     120.2133
       9.0772     134.2520
       9.4229     134.9770
       9.2168     125.5077
       9.8934     130.7969
       9.4459     129.1775
       9.5611     119.8826
       9.5894     118.6985
       7.8738      66.4896
       8.1867      78.1427
       8.4400      66.5288
       7.9809      76.1538
       8.3264      67.6429
       8.0943      63.6868
       7.9348      70.0046
       8.1030      67.2209
       8.3898      62.0542
       8.8615      72.3018
       7.7300      71.0501
       7.6243      72.7996
       7.3242      66.7233
       7.7970      79.7387
       8.4446      66.7082
       8.0713      57.2265
       7.9812      81.2574
       7.9403      73.9726
       7.8543      64.6182
       7.9817      74.9888
       7.7735      72.5999
       7.8216      73.4960
       8.2558      64.7072
       8.2935      67.1147
       8.5537      58.7361
       8.4336      65.6707
       7.8599      74.0537
       7.9698      80.7729
       7.9148      72.3561
       8.7358      53.0466
       8.0252      81.5177
       8.3403      76.9535
       8.4200      73.9589
       8.4261      77.3712
       7.5903      60.9752
       8.3646      64.0169
       7.9848      67.3740
       8.7979      66.1626
       8.4143     144.4616
       8.6345     136.6268
       7.9510      72.6820
       8.1958      72.4041
       8.3374      72.7110
       8.4503      71.9300
       8.3026      67.1752
       8.7341      84.5670
       8.7427      66.0025
       8.5743      63.4821
       8.6943      69.4606
       8.7026      72.8573
       8.1053      67.1611
       7.8056      74.7127
       8.1193      71.7757
       8.7166      56.8862
       8.0869      63.4168
       8.8647      86.8478
       7.9071      73.1694
       8.0681      75.5021
       8.5145      66.1769
       8.4631      62.1999
       8.8105      82.4084
       8.4494      76.4521
       8.6326      73.0206
       8.1653      68.9927
       8.6674      69.6561
       8.1947      78.2147
       8.2651      71.5144
       8.4737      84.5313
       8.5507      70.9458
       8.7112      84.8042
       9.3204      80.2283
       8.8235      89.9501
       8.3350      74.9431
       8.2676      83.4948
       8.4727      88.8840
       8.6021      78.5379
       8.4520      73.8811
